record_id,true_label,top1_pred,AP,RR,nDCG,latency_ms,P@1,P@5,R@1,R@5,R@10
30661,trsowl,trsowl,1.0,1.0,1.0,6.054188997950405,1.0,0.5,0.0026954177897574125,0.0026954177897574125,0.0026954177897574125
30665,trsowl,trsowl,1.0,1.0,1.0,6.255134998355061,1.0,1.0,0.0026954177897574125,0.0026954177897574125,0.0026954177897574125
30668,trsowl,trsowl,1.0,1.0,1.0,6.100211990997195,1.0,0.2,0.0026954177897574125,0.0026954177897574125,0.0026954177897574125
30672,trsowl,coffal1,0.5,0.5,0.6309297535714575,6.117689015809447,0.0,0.2,0.0,0.0026954177897574125,0.0026954177897574125
30674,trsowl,yecpar,0.3333333333333333,0.3333333333333333,0.5,6.280834961216897,0.0,0.2,0.0,0.0026954177897574125,0.0026954177897574125
30677,trsowl,trsowl,1.0,1.0,1.0,6.114714953582734,1.0,0.2,0.0026954177897574125,0.0026954177897574125,0.0026954177897574125
30680,trsowl,trsowl,1.0,1.0,1.0,6.082445033825934,1.0,0.2,0.0026954177897574125,0.0026954177897574125,0.0026954177897574125
30684,trsowl,trsowl,1.0,1.0,1.0,6.244938995223492,1.0,0.3333333333333333,0.0026954177897574125,0.0026954177897574125,0.0026954177897574125
30685,trsowl,trsowl,1.0,1.0,1.0,6.130378984380513,1.0,0.2,0.0026954177897574125,0.0026954177897574125,0.0026954177897574125
30690,trsowl,trsowl,1.0,1.0,1.0,6.1639019986614585,1.0,1.0,0.0026954177897574125,0.0026954177897574125,0.0026954177897574125
30692,trsowl,trsowl,1.0,1.0,1.0,6.247693032491952,1.0,0.2,0.0026954177897574125,0.0026954177897574125,0.0026954177897574125
30694,trsowl,trsowl,1.0,1.0,1.0,6.117289012763649,1.0,1.0,0.0026954177897574125,0.0026954177897574125,0.0026954177897574125
30701,trsowl,trsowl,1.0,1.0,1.0,6.164833030197769,1.0,1.0,0.0026954177897574125,0.0026954177897574125,0.0026954177897574125
30703,trsowl,trsowl,1.0,1.0,1.0,6.3437840435653925,1.0,0.5,0.0026954177897574125,0.0026954177897574125,0.0026954177897574125
30716,trsowl,trsowl,1.0,1.0,1.0,6.147295993287116,1.0,0.2,0.0026954177897574125,0.0026954177897574125,0.0026954177897574125
30723,trsowl,trsowl,1.0,1.0,1.0,6.122235965449363,1.0,0.3333333333333333,0.0026954177897574125,0.0026954177897574125,0.0026954177897574125
30725,trsowl,trsowl,1.0,1.0,1.0,6.10476901056245,1.0,1.0,0.0026954177897574125,0.0026954177897574125,0.0026954177897574125
30733,trsowl,trsowl,1.0,1.0,1.0,6.131279980763793,1.0,0.2,0.0026954177897574125,0.0026954177897574125,0.0026954177897574125
30738,trsowl,brnowl,0.25,0.25,0.43067655807339306,6.158532982226461,0.0,0.2,0.0,0.0026954177897574125,0.0026954177897574125
30740,trsowl,strcuc1,0.5,0.5,0.6309297535714575,6.266432988923043,0.0,0.2,0.0,0.0026954177897574125,0.0026954177897574125
30747,trsowl,trsowl,1.0,1.0,1.0,6.150049972347915,1.0,1.0,0.0026954177897574125,0.0026954177897574125,0.0026954177897574125
30754,trsowl,smbtin1,0.0,0.0,0.0,6.320848013274372,0.0,0.0,0.0,0.0,0.0
30765,trsowl,trsowl,1.0,1.0,1.0,6.292173056863248,1.0,0.5,0.0026954177897574125,0.0026954177897574125,0.0026954177897574125
30780,trsowl,crbthr1,0.0,0.0,0.0,6.241703988052905,0.0,0.0,0.0,0.0,0.0
30782,trsowl,trsowl,1.0,1.0,1.0,6.156370043754578,1.0,1.0,0.0026954177897574125,0.0026954177897574125,0.0026954177897574125
30783,trsowl,brnowl,0.5,0.5,0.6309297535714575,6.246360018849373,0.0,0.2,0.0,0.0026954177897574125,0.0026954177897574125
30784,trsowl,trsowl,1.0,1.0,1.0,6.138943019323051,1.0,1.0,0.0026954177897574125,0.0026954177897574125,0.0026954177897574125
30788,trsowl,trsowl,1.0,1.0,1.0,6.1207840335555375,1.0,0.2,0.0026954177897574125,0.0026954177897574125,0.0026954177897574125
30790,trsowl,trsowl,1.0,1.0,1.0,6.652578013017774,1.0,0.2,0.0026954177897574125,0.0026954177897574125,0.0026954177897574125
30792,trsowl,trsowl,1.0,1.0,1.0,6.810795981436968,1.0,1.0,0.0026954177897574125,0.0026954177897574125,0.0026954177897574125
30793,trsowl,trsowl,1.0,1.0,1.0,5.977330030873418,1.0,1.0,0.0026954177897574125,0.0026954177897574125,0.0026954177897574125
30795,trsowl,trsowl,1.0,1.0,1.0,6.054790981579572,1.0,1.0,0.0026954177897574125,0.0026954177897574125,0.0026954177897574125
30801,trsowl,trsowl,1.0,1.0,1.0,6.142687983810902,1.0,0.2,0.0026954177897574125,0.0026954177897574125,0.0026954177897574125
30804,trsowl,strcuc1,0.5,0.5,0.6309297535714575,6.111870054155588,0.0,0.2,0.0,0.0026954177897574125,0.0026954177897574125
30806,trsowl,trsowl,1.0,1.0,1.0,6.250969017855823,1.0,0.25,0.0026954177897574125,0.0026954177897574125,0.0026954177897574125
30809,trsowl,trsowl,1.0,1.0,1.0,6.141968013253063,1.0,1.0,0.0026954177897574125,0.0026954177897574125,0.0026954177897574125
30813,trsowl,trsowl,1.0,1.0,1.0,6.099952035583556,1.0,1.0,0.0026954177897574125,0.0026954177897574125,0.0026954177897574125
30818,undtin1,undtin1,1.0,1.0,1.0,6.248704972676933,1.0,0.2,0.006756756756756757,0.006756756756756757,0.006756756756756757
30823,undtin1,undtin1,1.0,1.0,1.0,6.144902028609067,1.0,0.2,0.006756756756756757,0.006756756756756757,0.006756756756756757
30837,undtin1,roahaw,0.2,0.2,0.38685280723454163,6.172656023409218,0.0,0.2,0.0,0.006756756756756757,0.006756756756756757
30840,undtin1,undtin1,1.0,1.0,1.0,6.275546969845891,1.0,0.2,0.006756756756756757,0.006756756756756757,0.006756756756756757
30842,undtin1,souant1,0.5,0.5,0.6309297535714575,6.150100962258875,0.0,0.2,0.0,0.006756756756756757,0.006756756756756757
30843,undtin1,undtin1,1.0,1.0,1.0,6.10757403774187,1.0,0.2,0.006756756756756757,0.006756756756756757,0.006756756756756757
30847,undtin1,undtin1,1.0,1.0,1.0,6.266452022828162,1.0,0.2,0.006756756756756757,0.006756756756756757,0.006756756756756757
30854,undtin1,undtin1,1.0,1.0,1.0,6.119842990301549,1.0,0.2,0.006756756756756757,0.006756756756756757,0.006756756756756757
30859,undtin1,undtin1,1.0,1.0,1.0,6.171834014821798,1.0,0.2,0.006756756756756757,0.006756756756756757,0.006756756756756757
30865,undtin1,undtin1,1.0,1.0,1.0,6.276617990806699,1.0,0.2,0.006756756756756757,0.006756756756756757,0.006756756756756757
30875,undtin1,undtin1,1.0,1.0,1.0,6.1096869758330286,1.0,0.2,0.006756756756756757,0.006756756756756757,0.006756756756756757
30878,undtin1,undtin1,1.0,1.0,1.0,6.091698014643043,1.0,0.2,0.006756756756756757,0.006756756756756757,0.006756756756756757
30880,undtin1,undtin1,1.0,1.0,1.0,6.335160986054689,1.0,0.2,0.006756756756756757,0.006756756756756757,0.006756756756756757
30886,undtin1,undtin1,1.0,1.0,1.0,6.102306011598557,1.0,0.2,0.006756756756756757,0.006756756756756757,0.006756756756756757
30889,undtin1,rufnig1,0.5,0.5,0.6309297535714575,6.13915198482573,0.0,0.2,0.0,0.006756756756756757,0.006756756756756757
30894,undtin1,linwoo1,0.0,0.0,0.0,6.277619977481663,0.0,0.0,0.0,0.0,0.0
30905,undtin1,oliwoo1,0.5,0.5,0.6309297535714575,6.08456798363477,0.0,0.2,0.0,0.006756756756756757,0.006756756756756757
30906,undtin1,undtin1,1.0,1.0,1.0,6.10008102376014,1.0,0.2,0.006756756756756757,0.006756756756756757,0.006756756756756757
30910,undtin1,undtin1,1.0,1.0,1.0,6.2700179987587035,1.0,0.2,0.006756756756756757,0.006756756756756757,0.006756756756756757
30916,undtin1,coffal1,0.3333333333333333,0.3333333333333333,0.5,6.115105003118515,0.0,0.2,0.0,0.006756756756756757,0.006756756756756757
30924,undtin1,squcuc1,0.0,0.0,0.0,6.63967797299847,0.0,0.0,0.0,0.0,0.0
30928,undtin1,undtin1,1.0,1.0,1.0,6.253702973481268,1.0,0.2,0.006756756756756757,0.006756756756756757,0.006756756756756757
30929,undtin1,undtin1,1.0,1.0,1.0,6.482401047833264,1.0,0.2,0.006756756756756757,0.006756756756756757,0.006756756756756757
30945,undtin1,phecuc1,0.3333333333333333,0.3333333333333333,0.5,5.924066004808992,0.0,0.2,0.0,0.006756756756756757,0.006756756756756757
30952,undtin1,undtin1,1.0,1.0,1.0,6.204776000231504,1.0,0.2,0.006756756756756757,0.006756756756756757,0.006756756756756757
30955,undtin1,undtin1,1.0,1.0,1.0,5.992262973450124,1.0,0.2,0.006756756756756757,0.006756756756756757,0.006756756756756757
30956,undtin1,undtin1,1.0,1.0,1.0,6.03156496072188,1.0,0.2,0.006756756756756757,0.006756756756756757,0.006756756756756757
30966,undtin1,undtin1,1.0,1.0,1.0,6.19408895727247,1.0,0.2,0.006756756756756757,0.006756756756756757,0.006756756756756757
30967,undtin1,undtin1,1.0,1.0,1.0,6.077936966903508,1.0,0.2,0.006756756756756757,0.006756756756756757,0.006756756756756757
30968,undtin1,undtin1,1.0,1.0,1.0,6.1493690009228885,1.0,0.2,0.006756756756756757,0.006756756756756757,0.006756756756756757
30971,undtin1,coffal1,0.25,0.25,0.43067655807339306,6.260783993639052,0.0,0.2,0.0,0.006756756756756757,0.006756756756756757
30974,undtin1,undtin1,1.0,1.0,1.0,6.106200977228582,1.0,0.2,0.006756756756756757,0.006756756756756757,0.006756756756756757
30979,undtin1,rivwar1,0.5,0.5,0.6309297535714575,6.1233279993757606,0.0,0.2,0.0,0.006756756756756757,0.006756756756756757
30981,undtin1,undtin1,1.0,1.0,1.0,6.34065899066627,1.0,0.2,0.006756756756756757,0.006756756756756757,0.006756756756756757
30989,undtin1,litnig1,0.0,0.0,0.0,6.156830990221351,0.0,0.0,0.0,0.0,0.0
30990,undtin1,undtin1,1.0,1.0,1.0,6.251770013477653,1.0,0.2,0.006756756756756757,0.006756756756756757,0.006756756756756757
30997,undtin1,roahaw,0.1111111111111111,0.1111111111111111,0.3010299956639812,6.295117957051843,0.0,0.0,0.0,0.0,0.006756756756756757
31004,varant1,pirfly1,0.0,0.0,0.0,6.143070000689477,0.0,0.0,0.0,0.0,0.0
31005,varant1,varant1,1.0,1.0,1.0,6.141246005427092,1.0,0.2,0.004424778761061947,0.004424778761061947,0.004424778761061947
31013,varant1,varant1,1.0,1.0,1.0,6.2582799582742155,1.0,0.2,0.004424778761061947,0.004424778761061947,0.004424778761061947
31014,varant1,varant1,1.0,1.0,1.0,6.1067730421200395,1.0,0.2,0.004424778761061947,0.004424778761061947,0.004424778761061947
31017,varant1,varant1,1.0,1.0,1.0,6.050143972970545,1.0,0.2,0.004424778761061947,0.004424778761061947,0.004424778761061947
31020,varant1,varant1,1.0,1.0,1.0,6.225558987352997,1.0,0.2,0.004424778761061947,0.004424778761061947,0.004424778761061947
31021,varant1,varant1,1.0,1.0,1.0,6.112091010436416,1.0,0.2,0.004424778761061947,0.004424778761061947,0.004424778761061947
31025,varant1,varant1,1.0,1.0,1.0,6.1124119674786925,1.0,0.2,0.004424778761061947,0.004424778761061947,0.004424778761061947
31026,varant1,varant1,1.0,1.0,1.0,6.309519987553358,1.0,0.2,0.004424778761061947,0.004424778761061947,0.004424778761061947
31040,varant1,varant1,1.0,1.0,1.0,6.129548011813313,1.0,0.2,0.004424778761061947,0.004424778761061947,0.004424778761061947
31047,varant1,greant1,0.2,0.2,0.38685280723454163,6.2710989732295275,0.0,0.2,0.0,0.004424778761061947,0.004424778761061947
31048,varant1,strcuc1,0.0,0.0,0.0,6.1157760210335255,0.0,0.0,0.0,0.0,0.0
31053,varant1,varant1,1.0,1.0,1.0,6.112410977948457,1.0,0.2,0.004424778761061947,0.004424778761061947,0.004424778761061947
31054,varant1,varant1,1.0,1.0,1.0,6.2954580062069,1.0,0.2,0.004424778761061947,0.004424778761061947,0.004424778761061947
31061,varant1,varant1,1.0,1.0,1.0,6.44605397246778,1.0,0.2,0.004424778761061947,0.004424778761061947,0.004424778761061947
31063,varant1,smbani,0.5,0.5,0.6309297535714575,5.9567170101217926,0.0,0.2,0.0,0.004424778761061947,0.004424778761061947
31064,varant1,spbant3,0.3333333333333333,0.3333333333333333,0.5,6.178866024129093,0.0,0.2,0.0,0.004424778761061947,0.004424778761061947
31067,varant1,ruther1,0.0,0.0,0.0,6.066639034543186,0.0,0.0,0.0,0.0,0.0
31073,varant1,varant1,1.0,1.0,1.0,6.06322503881529,1.0,0.2,0.004424778761061947,0.004424778761061947,0.004424778761061947
31077,varant1,varant1,1.0,1.0,1.0,6.210244027897716,1.0,0.2,0.004424778761061947,0.004424778761061947,0.004424778761061947
31078,varant1,varant1,1.0,1.0,1.0,6.088253052439541,1.0,0.2,0.004424778761061947,0.004424778761061947,0.004424778761061947
31090,varant1,varant1,1.0,1.0,1.0,6.162940000649542,1.0,0.2,0.004424778761061947,0.004424778761061947,0.004424778761061947
31098,varant1,varant1,1.0,1.0,1.0,6.302819994743913,1.0,0.2,0.004424778761061947,0.004424778761061947,0.004424778761061947
31103,varant1,varant1,1.0,1.0,1.0,6.161717989016324,1.0,0.2,0.004424778761061947,0.004424778761061947,0.004424778761061947
31113,varant1,coffal1,0.0,0.0,0.0,6.093812000472099,0.0,0.0,0.0,0.0,0.0
31115,varant1,varant1,1.0,1.0,1.0,6.312525016255677,1.0,0.2,0.004424778761061947,0.004424778761061947,0.004424778761061947
31126,varant1,varant1,1.0,1.0,1.0,6.147035048343241,1.0,0.2,0.004424778761061947,0.004424778761061947,0.004424778761061947
31134,varant1,varant1,1.0,1.0,1.0,6.079949962440878,1.0,0.2,0.004424778761061947,0.004424778761061947,0.004424778761061947
31143,varant1,varant1,1.0,1.0,1.0,6.34039897704497,1.0,0.2,0.004424778761061947,0.004424778761061947,0.004424778761061947
31151,varant1,varant1,1.0,1.0,1.0,6.107903958763927,1.0,0.2,0.004424778761061947,0.004424778761061947,0.004424778761061947
31156,varant1,yeofly1,0.5,0.5,0.6309297535714575,6.141357007436454,0.0,0.2,0.0,0.004424778761061947,0.004424778761061947
31157,varant1,varant1,1.0,1.0,1.0,6.294676975812763,1.0,0.2,0.004424778761061947,0.004424778761061947,0.004424778761061947
31160,varant1,varant1,1.0,1.0,1.0,6.157521973364055,1.0,0.2,0.004424778761061947,0.004424778761061947,0.004424778761061947
31161,varant1,varant1,1.0,1.0,1.0,6.285612005740404,1.0,0.2,0.004424778761061947,0.004424778761061947,0.004424778761061947
31175,varant1,varant1,1.0,1.0,1.0,6.325896014459431,1.0,0.2,0.004424778761061947,0.004424778761061947,0.004424778761061947
31176,varant1,varant1,1.0,1.0,1.0,6.1216059839352965,1.0,0.2,0.004424778761061947,0.004424778761061947,0.004424778761061947
31185,varant1,varant1,1.0,1.0,1.0,6.115165015216917,1.0,0.2,0.004424778761061947,0.004424778761061947,0.004424778761061947
31191,varant1,varant1,1.0,1.0,1.0,6.2755459803156555,1.0,0.2,0.004424778761061947,0.004424778761061947,0.004424778761061947
31197,varant1,varant1,1.0,1.0,1.0,6.059637991711497,1.0,0.2,0.004424778761061947,0.004424778761061947,0.004424778761061947
31205,varant1,varant1,1.0,1.0,1.0,6.098319019656628,1.0,0.2,0.004424778761061947,0.004424778761061947,0.004424778761061947
31224,varant1,flawar1,0.0,0.0,0.0,6.2990940059535205,0.0,0.0,0.0,0.0,0.0
31228,varant1,varant1,1.0,1.0,1.0,6.106971995905042,1.0,0.2,0.004424778761061947,0.004424778761061947,0.004424778761061947
31231,varant1,varant1,1.0,1.0,1.0,6.048340001143515,1.0,0.2,0.004424778761061947,0.004424778761061947,0.004424778761061947
31235,varant1,varant1,1.0,1.0,1.0,6.237537018023431,1.0,0.2,0.004424778761061947,0.004424778761061947,0.004424778761061947
31237,varant1,varant1,1.0,1.0,1.0,6.45336601883173,1.0,0.2,0.004424778761061947,0.004424778761061947,0.004424778761061947
31240,varant1,varant1,1.0,1.0,1.0,5.940923001617193,1.0,0.2,0.004424778761061947,0.004424778761061947,0.004424778761061947
31243,varant1,barant1,0.0,0.0,0.0,6.165013008285314,0.0,0.0,0.0,0.0,0.0
31246,varant1,varant1,1.0,1.0,1.0,6.07083598151803,1.0,0.2,0.004424778761061947,0.004424778761061947,0.004424778761061947
31247,varant1,varant1,1.0,1.0,1.0,6.095314049161971,1.0,0.2,0.004424778761061947,0.004424778761061947,0.004424778761061947
31251,varant1,varant1,1.0,1.0,1.0,6.255114043597132,1.0,0.2,0.004424778761061947,0.004424778761061947,0.004424778761061947
31252,varant1,varant1,1.0,1.0,1.0,6.166887003928423,1.0,0.2,0.004424778761061947,0.004424778761061947,0.004424778761061947
31255,varant1,varant1,1.0,1.0,1.0,6.12188596278429,1.0,0.2,0.004424778761061947,0.004424778761061947,0.004424778761061947
31258,varant1,varant1,1.0,1.0,1.0,6.304362032096833,1.0,0.2,0.004424778761061947,0.004424778761061947,0.004424778761061947
31265,varant1,varant1,1.0,1.0,1.0,6.171904969960451,1.0,0.2,0.004424778761061947,0.004424778761061947,0.004424778761061947
31280,varant1,varant1,1.0,1.0,1.0,6.2704989686608315,1.0,0.2,0.004424778761061947,0.004424778761061947,0.004424778761061947
31284,varant1,varant1,1.0,1.0,1.0,6.286224001087248,1.0,0.2,0.004424778761061947,0.004424778761061947,0.004424778761061947
31287,watjac1,watjac1,1.0,1.0,1.0,6.128035020083189,1.0,0.2,0.00980392156862745,0.00980392156862745,0.00980392156862745
31297,watjac1,souscr1,0.2,0.2,0.38685280723454163,6.1278449720703065,0.0,0.2,0.0,0.00980392156862745,0.00980392156862745
31300,watjac1,soulap1,0.0,0.0,0.0,6.268105003982782,0.0,0.0,0.0,0.0,0.0
31307,watjac1,watjac1,1.0,1.0,1.0,6.111800030339509,1.0,0.2,0.00980392156862745,0.00980392156862745,0.00980392156862745
31317,watjac1,watjac1,1.0,1.0,1.0,6.154817005153745,1.0,0.2,0.00980392156862745,0.00980392156862745,0.00980392156862745
31322,watjac1,watjac1,1.0,1.0,1.0,6.245991040486842,1.0,0.2,0.00980392156862745,0.00980392156862745,0.00980392156862745
31324,watjac1,watjac1,1.0,1.0,1.0,6.106692017056048,1.0,0.2,0.00980392156862745,0.00980392156862745,0.00980392156862745
31331,watjac1,whtdov,0.25,0.25,0.43067655807339306,6.149088963866234,0.0,0.2,0.0,0.00980392156862745,0.00980392156862745
31338,watjac1,watjac1,1.0,1.0,1.0,6.276097963564098,1.0,0.2,0.00980392156862745,0.00980392156862745,0.00980392156862745
31342,watjac1,watjac1,1.0,1.0,1.0,6.115454947575927,1.0,0.2,0.00980392156862745,0.00980392156862745,0.00980392156862745
31345,watjac1,watjac1,1.0,1.0,1.0,6.164852995425463,1.0,0.2,0.00980392156862745,0.00980392156862745,0.00980392156862745
31355,watjac1,watjac1,1.0,1.0,1.0,7.601976045407355,1.0,0.2,0.00980392156862745,0.00980392156862745,0.00980392156862745
31359,watjac1,watjac1,1.0,1.0,1.0,6.74236798658967,1.0,0.2,0.00980392156862745,0.00980392156862745,0.00980392156862745
31362,watjac1,watjac1,1.0,1.0,1.0,6.49612199049443,1.0,0.2,0.00980392156862745,0.00980392156862745,0.00980392156862745
31366,watjac1,watjac1,1.0,1.0,1.0,6.391989998519421,1.0,0.2,0.00980392156862745,0.00980392156862745,0.00980392156862745
31370,watjac1,watjac1,1.0,1.0,1.0,6.348320981487632,1.0,0.2,0.00980392156862745,0.00980392156862745,0.00980392156862745
31372,watjac1,mabpar,0.0,0.0,0.0,6.409225985407829,0.0,0.0,0.0,0.0,0.0
31377,watjac1,watjac1,1.0,1.0,1.0,6.272191996686161,1.0,0.2,0.00980392156862745,0.00980392156862745,0.00980392156862745
31385,watjac1,trokin,0.0,0.0,0.0,6.585222028661519,0.0,0.0,0.0,0.0,0.0
31387,watjac1,burowl,0.0,0.0,0.0,6.216895009856671,0.0,0.0,0.0,0.0,0.0
31394,watjac1,crbthr1,0.0,0.0,0.0,6.030482007190585,0.0,0.0,0.0,0.0,0.0
31397,watjac1,soulap1,0.5,0.5,0.6309297535714575,6.195752008352429,0.0,0.2,0.0,0.00980392156862745,0.00980392156862745
31403,watjac1,watjac1,1.0,1.0,1.0,6.266172043979168,1.0,0.2,0.00980392156862745,0.00980392156862745,0.00980392156862745
31404,watjac1,watjac1,1.0,1.0,1.0,6.100603030063212,1.0,0.2,0.00980392156862745,0.00980392156862745,0.00980392156862745
31406,watjac1,watjac1,1.0,1.0,1.0,6.124189996626228,1.0,0.2,0.00980392156862745,0.00980392156862745,0.00980392156862745
31407,watjac1,watjac1,1.0,1.0,1.0,6.240963004529476,1.0,0.2,0.00980392156862745,0.00980392156862745,0.00980392156862745
31424,wesfie1,wesfie1,1.0,1.0,1.0,6.092850002460182,1.0,0.2,0.009523809523809525,0.009523809523809525,0.009523809523809525
31441,wesfie1,wesfie1,1.0,1.0,1.0,6.1773829511366785,1.0,0.2,0.009523809523809525,0.009523809523809525,0.009523809523809525
31450,wesfie1,wesfie1,1.0,1.0,1.0,6.296178966294974,1.0,0.2,0.009523809523809525,0.009523809523809525,0.009523809523809525
31454,wesfie1,wesfie1,1.0,1.0,1.0,6.18604599731043,1.0,0.2,0.009523809523809525,0.009523809523809525,0.009523809523809525
31457,wesfie1,wesfie1,1.0,1.0,1.0,6.1480969889089465,1.0,0.2,0.009523809523809525,0.009523809523809525,0.009523809523809525
31461,wesfie1,grasal3,0.0,0.0,0.0,6.264919997192919,0.0,0.0,0.0,0.0,0.0
31465,wesfie1,wesfie1,1.0,1.0,1.0,6.1575520085170865,1.0,0.2,0.009523809523809525,0.009523809523809525,0.009523809523809525
31466,wesfie1,wesfie1,1.0,1.0,1.0,6.132683018222451,1.0,0.2,0.009523809523809525,0.009523809523809525,0.009523809523809525
31479,wesfie1,wesfie1,1.0,1.0,1.0,6.2955080065876245,1.0,0.2,0.009523809523809525,0.009523809523809525,0.009523809523809525
31480,wesfie1,wesfie1,1.0,1.0,1.0,6.168228981550783,1.0,0.2,0.009523809523809525,0.009523809523809525,0.009523809523809525
31481,wesfie1,wesfie1,1.0,1.0,1.0,6.118770979810506,1.0,0.2,0.009523809523809525,0.009523809523809525,0.009523809523809525
31482,wesfie1,wesfie1,1.0,1.0,1.0,6.334950041491538,1.0,0.2,0.009523809523809525,0.009523809523809525,0.009523809523809525
31483,wesfie1,wesfie1,1.0,1.0,1.0,6.102716026362032,1.0,0.2,0.009523809523809525,0.009523809523809525,0.009523809523809525
31488,wesfie1,wesfie1,1.0,1.0,1.0,6.121365004219115,1.0,0.2,0.009523809523809525,0.009523809523809525,0.009523809523809525
31499,wesfie1,wesfie1,1.0,1.0,1.0,6.529384991154075,1.0,0.2,0.009523809523809525,0.009523809523809525,0.009523809523809525
31503,wesfie1,wesfie1,1.0,1.0,1.0,6.174900045152754,1.0,0.2,0.009523809523809525,0.009523809523809525,0.009523809523809525
31504,wesfie1,wesfie1,1.0,1.0,1.0,6.159225013107061,1.0,0.2,0.009523809523809525,0.009523809523809525,0.009523809523809525
31513,wesfie1,wesfie1,1.0,1.0,1.0,6.3190850196406245,1.0,0.2,0.009523809523809525,0.009523809523809525,0.009523809523809525
31518,wesfie1,wesfie1,1.0,1.0,1.0,6.151632987894118,1.0,0.2,0.009523809523809525,0.009523809523809525,0.009523809523809525
31520,wesfie1,wesfie1,1.0,1.0,1.0,6.295008002780378,1.0,0.2,0.009523809523809525,0.009523809523809525,0.009523809523809525
31521,wesfie1,rufhor2,0.0,0.0,0.0,6.281636015046388,0.0,0.0,0.0,0.0,0.0
31522,wesfie1,wesfie1,1.0,1.0,1.0,6.443800986744463,1.0,0.2,0.009523809523809525,0.009523809523809525,0.009523809523809525
31523,wesfie1,wesfie1,1.0,1.0,1.0,5.919919000007212,1.0,0.2,0.009523809523809525,0.009523809523809525,0.009523809523809525
31525,wesfie1,wesfie1,1.0,1.0,1.0,6.009689997881651,1.0,0.2,0.009523809523809525,0.009523809523809525,0.009523809523809525
31535,wesfie1,wesfie1,1.0,1.0,1.0,6.08454697066918,1.0,0.2,0.009523809523809525,0.009523809523809525,0.009523809523809525
31536,wesfie1,wesfie1,1.0,1.0,1.0,6.037082988768816,1.0,0.2,0.009523809523809525,0.009523809523809525,0.009523809523809525
31546,wfwduc1,wfwduc1,1.0,1.0,1.0,6.212317966856062,1.0,0.2,0.009708737864077669,0.009708737864077669,0.009708737864077669
31563,wfwduc1,bbwduc,0.0,0.0,0.0,6.110767950303853,0.0,0.0,0.0,0.0,0.0
31569,wfwduc1,osprey,0.0,0.0,0.0,6.1172679997980595,0.0,0.0,0.0,0.0,0.0
31573,wfwduc1,wfwduc1,1.0,1.0,1.0,6.136459007393569,1.0,0.25,0.009708737864077669,0.009708737864077669,0.009708737864077669
31580,wfwduc1,wfwduc1,1.0,1.0,1.0,6.112951959948987,1.0,0.2,0.009708737864077669,0.009708737864077669,0.009708737864077669
31581,wfwduc1,rufhor2,0.0,0.0,0.0,6.276528991293162,0.0,0.0,0.0,0.0,0.0
31585,wfwduc1,wfwduc1,1.0,1.0,1.0,6.1204140074551105,1.0,0.25,0.009708737864077669,0.009708737864077669,0.009708737864077669
31587,wfwduc1,wfwduc1,1.0,1.0,1.0,6.272161961533129,1.0,0.2,0.009708737864077669,0.009708737864077669,0.009708737864077669
31593,wfwduc1,wfwduc1,1.0,1.0,1.0,6.282276997808367,1.0,0.2,0.009708737864077669,0.009708737864077669,0.009708737864077669
31594,wfwduc1,wfwduc1,1.0,1.0,1.0,6.1642020009458065,1.0,0.2,0.009708737864077669,0.009708737864077669,0.009708737864077669
31602,wfwduc1,wfwduc1,1.0,1.0,1.0,6.11897197086364,1.0,0.5,0.009708737864077669,0.009708737864077669,0.009708737864077669
31604,wfwduc1,wfwduc1,1.0,1.0,1.0,6.287514988798648,1.0,0.5,0.009708737864077669,0.009708737864077669,0.009708737864077669
31606,wfwduc1,24287,0.3333333333333333,0.3333333333333333,0.5,6.124560022726655,0.0,0.2,0.0,0.009708737864077669,0.009708737864077669
31621,wfwduc1,wfwduc1,1.0,1.0,1.0,6.124920968431979,1.0,0.2,0.009708737864077669,0.009708737864077669,0.009708737864077669
31623,wfwduc1,wfwduc1,1.0,1.0,1.0,6.349271978251636,1.0,0.2,0.009708737864077669,0.009708737864077669,0.009708737864077669
31624,wfwduc1,scadov1,0.25,0.25,0.43067655807339306,6.107203022111207,0.0,0.2,0.0,0.009708737864077669,0.009708737864077669
31625,wfwduc1,wfwduc1,1.0,1.0,1.0,6.26136502251029,1.0,0.2,0.009708737864077669,0.009708737864077669,0.009708737864077669
31630,wfwduc1,wfwduc1,1.0,1.0,1.0,6.263837974984199,1.0,0.3333333333333333,0.009708737864077669,0.009708737864077669,0.009708737864077669
31633,wfwduc1,wfwduc1,1.0,1.0,1.0,6.111069000326097,1.0,0.5,0.009708737864077669,0.009708737864077669,0.009708737864077669
31635,wfwduc1,wfwduc1,1.0,1.0,1.0,6.090025999583304,1.0,0.2,0.009708737864077669,0.009708737864077669,0.009708737864077669
31639,wfwduc1,wfwduc1,1.0,1.0,1.0,6.246631033718586,1.0,0.3333333333333333,0.009708737864077669,0.009708737864077669,0.009708737864077669
31641,wfwduc1,wfwduc1,1.0,1.0,1.0,6.129508023150265,1.0,0.2,0.009708737864077669,0.009708737864077669,0.009708737864077669
31643,wfwduc1,wfwduc1,1.0,1.0,1.0,6.113242998253554,1.0,0.3333333333333333,0.009708737864077669,0.009708737864077669,0.009708737864077669
31650,wfwduc1,mabpar,0.0,0.0,0.0,6.28502102335915,0.0,0.0,0.0,0.0,0.0
