record_id,true_label,top1_pred,AP,RR,nDCG,latency_ms,P@1,P@5,R@1,R@5,R@10
24155,shtnig1,shtnig1,1.0,1.0,1.0,14.103328983765095,1.0,0.5,0.0008298755186721991,0.0008298755186721991,0.0008298755186721991
24157,shtnig1,shtnig1,1.0,1.0,1.0,13.367427978664637,1.0,0.2,0.0008298755186721991,0.0008298755186721991,0.0008298755186721991
24166,shtnig1,shtnig1,1.0,1.0,1.0,16.909438010770828,1.0,0.2,0.0008298755186721991,0.0008298755186721991,0.0008298755186721991
24171,shtnig1,shtnig1,1.0,1.0,1.0,15.822427987586707,1.0,0.2,0.0008298755186721991,0.0008298755186721991,0.0008298755186721991
24174,shtnig1,shtnig1,1.0,1.0,1.0,13.411947002168745,1.0,0.2,0.0008298755186721991,0.0008298755186721991,0.0008298755186721991
24177,shtnig1,shtnig1,1.0,1.0,1.0,13.135546003468335,1.0,0.3333333333333333,0.0008298755186721991,0.0008298755186721991,0.0008298755186721991
24186,shtnig1,rutjac1,0.5,0.5,0.6309297535714575,16.630030993837863,0.0,0.2,0.0,0.0008298755186721991,0.0008298755186721991
24187,shtnig1,shtnig1,1.0,1.0,1.0,38.31085201818496,1.0,0.2,0.0008298755186721991,0.0008298755186721991,0.0008298755186721991
24188,shtnig1,shtnig1,1.0,1.0,1.0,15.217771986499429,1.0,0.3333333333333333,0.0008298755186721991,0.0008298755186721991,0.0008298755186721991
24193,shtnig1,shtnig1,1.0,1.0,1.0,13.91423400491476,1.0,0.2,0.0008298755186721991,0.0008298755186721991,0.0008298755186721991
24201,shtnig1,shtnig1,1.0,1.0,1.0,18.935406988020986,1.0,0.2,0.0008298755186721991,0.0008298755186721991,0.0008298755186721991
24204,shtnig1,shtnig1,1.0,1.0,1.0,15.7257069949992,1.0,0.2,0.0008298755186721991,0.0008298755186721991,0.0008298755186721991
24209,shtnig1,shtnig1,1.0,1.0,1.0,13.083454046864063,1.0,0.2,0.0008298755186721991,0.0008298755186721991,0.0008298755186721991
24214,shtnig1,fepowl,0.25,0.25,0.43067655807339306,17.346581968013197,0.0,0.2,0.0,0.0008298755186721991,0.0008298755186721991
24223,shtnig1,strowl1,0.2,0.2,0.38685280723454163,15.942925994750112,0.0,0.2,0.0,0.0008298755186721991,0.0008298755186721991
24233,shtnig1,compot1,0.5,0.5,0.6309297535714575,16.87032700283453,0.0,0.2,0.0,0.0008298755186721991,0.0008298755186721991
24234,shtnig1,shtnig1,1.0,1.0,1.0,13.753442035522312,1.0,0.2,0.0008298755186721991,0.0008298755186721991,0.0008298755186721991
24237,shtnig1,shtnig1,1.0,1.0,1.0,15.801525965798646,1.0,0.2,0.0008298755186721991,0.0008298755186721991,0.0008298755186721991
24240,shtnig1,fepowl,0.5,0.5,0.6309297535714575,13.810871983878314,0.0,0.2,0.0,0.0008298755186721991,0.0008298755186721991
24241,shtnig1,shtnig1,1.0,1.0,1.0,13.462906994391233,1.0,0.2,0.0008298755186721991,0.0008298755186721991,0.0008298755186721991
24257,sibtan2,sibtan2,1.0,1.0,1.0,18.265640013851225,1.0,0.2,0.00046860356138706655,0.00046860356138706655,0.00046860356138706655
24260,sibtan2,sibtan2,1.0,1.0,1.0,16.845948004629463,1.0,0.2,0.00046860356138706655,0.00046860356138706655,0.00046860356138706655
24262,sibtan2,sibtan2,1.0,1.0,1.0,17.52168603707105,1.0,0.2,0.00046860356138706655,0.00046860356138706655,0.00046860356138706655
24265,sibtan2,sibtan2,1.0,1.0,1.0,26.102005969733,1.0,0.2,0.00046860356138706655,0.00046860356138706655,0.00046860356138706655
24266,sibtan2,banana,0.0,0.0,0.0,17.072342976462096,0.0,0.0,0.0,0.0,0.0
24268,sibtan2,yeofly1,0.5,0.5,0.6309297535714575,16.14087598863989,0.0,0.2,0.0,0.00046860356138706655,0.00046860356138706655
24269,sibtan2,sibtan2,1.0,1.0,1.0,14.223325997591019,1.0,0.2,0.00046860356138706655,0.00046860356138706655,0.00046860356138706655
24275,sibtan2,souant1,0.25,0.25,0.43067655807339306,18.19779397919774,0.0,0.2,0.0,0.00046860356138706655,0.00046860356138706655
24276,sibtan2,fepowl,0.5,0.5,0.6309297535714575,13.606060994789004,0.0,0.2,0.0,0.00046860356138706655,0.00046860356138706655
24278,sibtan2,sibtan2,1.0,1.0,1.0,24.93209601379931,1.0,0.2,0.00046860356138706655,0.00046860356138706655,0.00046860356138706655
24283,sibtan2,sibtan2,1.0,1.0,1.0,14.213061018381268,1.0,0.2,0.00046860356138706655,0.00046860356138706655,0.00046860356138706655
24289,sibtan2,sibtan2,1.0,1.0,1.0,18.338644003961235,1.0,0.2,0.00046860356138706655,0.00046860356138706655,0.00046860356138706655
24290,sibtan2,sibtan2,1.0,1.0,1.0,17.45969901094213,1.0,0.2,0.00046860356138706655,0.00046860356138706655,0.00046860356138706655
24292,sibtan2,strcuc1,0.5,0.5,0.6309297535714575,16.097196959890425,0.0,0.2,0.0,0.00046860356138706655,0.00046860356138706655
24301,sibtan2,sibtan2,1.0,1.0,1.0,24.27107299445197,1.0,0.2,0.00046860356138706655,0.00046860356138706655,0.00046860356138706655
24306,sibtan2,sibtan2,1.0,1.0,1.0,18.42958602355793,1.0,0.2,0.00046860356138706655,0.00046860356138706655,0.00046860356138706655
24308,sibtan2,sibtan2,1.0,1.0,1.0,14.526400016620755,1.0,0.2,0.00046860356138706655,0.00046860356138706655,0.00046860356138706655
24309,sibtan2,sibtan2,1.0,1.0,1.0,14.058549015317112,1.0,0.2,0.00046860356138706655,0.00046860356138706655,0.00046860356138706655
24314,sibtan2,bucmot4,0.5,0.5,0.6309297535714575,17.115921014919877,0.0,0.2,0.0,0.00046860356138706655,0.00046860356138706655
24316,sibtan2,sibtan2,1.0,1.0,1.0,13.536701968405396,1.0,0.2,0.00046860356138706655,0.00046860356138706655,0.00046860356138706655
24323,sibtan2,sibtan2,1.0,1.0,1.0,17.737494024913758,1.0,0.2,0.00046860356138706655,0.00046860356138706655,0.00046860356138706655
24346,sibtan2,sibtan2,1.0,1.0,1.0,16.226901032496244,1.0,0.2,0.00046860356138706655,0.00046860356138706655,0.00046860356138706655
24349,sibtan2,sibtan2,1.0,1.0,1.0,19.35354102170095,1.0,0.2,0.00046860356138706655,0.00046860356138706655,0.00046860356138706655
24358,sibtan2,sibtan2,1.0,1.0,1.0,13.736986031290144,1.0,0.2,0.00046860356138706655,0.00046860356138706655,0.00046860356138706655
24359,sibtan2,sibtan2,1.0,1.0,1.0,14.452235016506165,1.0,0.2,0.00046860356138706655,0.00046860356138706655,0.00046860356138706655
24372,sibtan2,sibtan2,1.0,1.0,1.0,17.5217860378325,1.0,0.2,0.00046860356138706655,0.00046860356138706655,0.00046860356138706655
24376,sibtan2,sibtan2,1.0,1.0,1.0,19.983896985650063,1.0,0.2,0.00046860356138706655,0.00046860356138706655,0.00046860356138706655
24377,sibtan2,sibtan2,1.0,1.0,1.0,17.303704982623458,1.0,0.2,0.00046860356138706655,0.00046860356138706655,0.00046860356138706655
24379,sibtan2,sibtan2,1.0,1.0,1.0,14.876087021548301,1.0,0.2,0.00046860356138706655,0.00046860356138706655,0.00046860356138706655
24381,sibtan2,sibtan2,1.0,1.0,1.0,14.412542979698628,1.0,0.2,0.00046860356138706655,0.00046860356138706655,0.00046860356138706655
24404,sibtan2,sibtan2,1.0,1.0,1.0,13.46335798734799,1.0,0.2,0.00046860356138706655,0.00046860356138706655,0.00046860356138706655
24405,sibtan2,sibtan2,1.0,1.0,1.0,18.196121032815427,1.0,0.2,0.00046860356138706655,0.00046860356138706655,0.00046860356138706655
24409,sibtan2,sibtan2,1.0,1.0,1.0,17.972230969462544,1.0,0.2,0.00046860356138706655,0.00046860356138706655,0.00046860356138706655
24416,sibtan2,smbani,0.0,0.0,0.0,14.189273002557456,0.0,0.0,0.0,0.0,0.0
24420,sibtan2,sibtan2,1.0,1.0,1.0,13.642829027958214,1.0,0.2,0.00046860356138706655,0.00046860356138706655,0.00046860356138706655
24427,sibtan2,sibtan2,1.0,1.0,1.0,16.964514972642064,1.0,0.2,0.00046860356138706655,0.00046860356138706655,0.00046860356138706655
24432,sibtan2,sibtan2,1.0,1.0,1.0,27.803406992461532,1.0,0.2,0.00046860356138706655,0.00046860356138706655,0.00046860356138706655
24442,sibtan2,flawar1,0.0,0.0,0.0,14.618645014706999,0.0,0.0,0.0,0.0,0.0
24443,sibtan2,rubthr1,0.0,0.0,0.0,13.401571020949632,0.0,0.0,0.0,0.0,0.0
24449,sibtan2,roahaw,0.0,0.0,0.0,21.508470992557704,0.0,0.0,0.0,0.0,0.0
24458,sibtan2,sibtan2,1.0,1.0,1.0,14.13298596162349,1.0,0.2,0.00046860356138706655,0.00046860356138706655,0.00046860356138706655
24463,sibtan2,coffal1,0.25,0.25,0.43067655807339306,17.20236596884206,0.0,0.2,0.0,0.00046860356138706655,0.00046860356138706655
24465,sibtan2,sibtan2,1.0,1.0,1.0,16.639276000205427,1.0,0.2,0.00046860356138706655,0.00046860356138706655,0.00046860356138706655
24466,sibtan2,sibtan2,1.0,1.0,1.0,13.331841968465596,1.0,0.2,0.00046860356138706655,0.00046860356138706655,0.00046860356138706655
24467,smbani,strher2,0.5,0.5,0.6309297535714575,15.351420966908336,0.0,0.2,0.0,0.0003875968992248062,0.0003875968992248062
24471,smbani,smbani,1.0,1.0,1.0,17.42307102540508,1.0,0.2,0.0003875968992248062,0.0003875968992248062,0.0003875968992248062
24475,smbani,smbani,1.0,1.0,1.0,16.385168011765927,1.0,0.2,0.0003875968992248062,0.0003875968992248062,0.0003875968992248062
24477,smbani,smbani,1.0,1.0,1.0,13.780583976767957,1.0,0.2,0.0003875968992248062,0.0003875968992248062,0.0003875968992248062
24479,smbani,smbani,1.0,1.0,1.0,15.887479996308684,1.0,0.2,0.0003875968992248062,0.0003875968992248062,0.0003875968992248062
24481,smbani,smbani,1.0,1.0,1.0,14.434517011977732,1.0,0.25,0.0003875968992248062,0.0003875968992248062,0.0003875968992248062
24484,smbani,smbani,1.0,1.0,1.0,14.527773018926382,1.0,0.2,0.0003875968992248062,0.0003875968992248062,0.0003875968992248062
24491,smbani,smbani,1.0,1.0,1.0,14.896119013428688,1.0,0.2,0.0003875968992248062,0.0003875968992248062,0.0003875968992248062
24496,smbani,smbani,1.0,1.0,1.0,17.746847996022552,1.0,0.2,0.0003875968992248062,0.0003875968992248062,0.0003875968992248062
24501,smbani,horscr1,0.5,0.5,0.6309297535714575,17.068125947844237,0.0,0.2,0.0,0.0003875968992248062,0.0003875968992248062
24513,smbani,smbani,1.0,1.0,1.0,16.68409601552412,1.0,0.2,0.0003875968992248062,0.0003875968992248062,0.0003875968992248062
24523,smbani,smbani,1.0,1.0,1.0,13.905800005886704,1.0,0.2,0.0003875968992248062,0.0003875968992248062,0.0003875968992248062
24524,smbani,smbani,1.0,1.0,1.0,18.590237013995647,1.0,0.2,0.0003875968992248062,0.0003875968992248062,0.0003875968992248062
24531,smbani,smbani,1.0,1.0,1.0,14.467828965280205,1.0,0.2,0.0003875968992248062,0.0003875968992248062,0.0003875968992248062
24533,smbani,smbani,1.0,1.0,1.0,17.138345981948078,1.0,0.2,0.0003875968992248062,0.0003875968992248062,0.0003875968992248062
24534,smbani,smbani,1.0,1.0,1.0,19.95215698843822,1.0,0.2,0.0003875968992248062,0.0003875968992248062,0.0003875968992248062
24539,smbani,chobla1,0.0,0.0,0.0,17.015974037349224,0.0,0.0,0.0,0.0,0.0
24540,smbani,smbani,1.0,1.0,1.0,14.42844799021259,1.0,0.5,0.0003875968992248062,0.0003875968992248062,0.0003875968992248062
24545,smbani,smbani,1.0,1.0,1.0,17.15191698167473,1.0,0.2,0.0003875968992248062,0.0003875968992248062,0.0003875968992248062
24548,smbani,smbani,1.0,1.0,1.0,12.938718020450324,1.0,0.5,0.0003875968992248062,0.0003875968992248062,0.0003875968992248062
24555,smbani,smbani,1.0,1.0,1.0,13.402884011156857,1.0,0.5,0.0003875968992248062,0.0003875968992248062,0.0003875968992248062
24561,smbani,smbani,1.0,1.0,1.0,13.761723996140063,1.0,0.2,0.0003875968992248062,0.0003875968992248062,0.0003875968992248062
24563,smbani,coffal1,0.0,0.0,0.0,13.856993988156319,0.0,0.0,0.0,0.0,0.0
24568,smbani,trokin,0.0,0.0,0.0,13.425418990664184,0.0,0.0,0.0,0.0,0.0
24580,smbani,strcuc1,0.5,0.5,0.6309297535714575,13.314305047970265,0.0,0.2,0.0,0.0003875968992248062,0.0003875968992248062
24584,smbani,smbani,1.0,1.0,1.0,13.381389959249645,1.0,0.5,0.0003875968992248062,0.0003875968992248062,0.0003875968992248062
24586,smbani,smbani,1.0,1.0,1.0,19.913937954697758,1.0,0.2,0.0003875968992248062,0.0003875968992248062,0.0003875968992248062
24587,smbani,smbani,1.0,1.0,1.0,16.225247993133962,1.0,0.2,0.0003875968992248062,0.0003875968992248062,0.0003875968992248062
24594,smbani,smbani,1.0,1.0,1.0,13.128052989486605,1.0,0.25,0.0003875968992248062,0.0003875968992248062,0.0003875968992248062
24597,smbani,smbani,1.0,1.0,1.0,15.699054987635463,1.0,0.3333333333333333,0.0003875968992248062,0.0003875968992248062,0.0003875968992248062
24599,smbani,smbani,1.0,1.0,1.0,13.261571992188692,1.0,0.25,0.0003875968992248062,0.0003875968992248062,0.0003875968992248062
24600,smbani,smbani,1.0,1.0,1.0,13.379356008954346,1.0,0.2,0.0003875968992248062,0.0003875968992248062,0.0003875968992248062
24602,smbani,smbani,1.0,1.0,1.0,14.40953800920397,1.0,0.2,0.0003875968992248062,0.0003875968992248062,0.0003875968992248062
24611,smbani,smbani,1.0,1.0,1.0,16.3506239769049,1.0,0.3333333333333333,0.0003875968992248062,0.0003875968992248062,0.0003875968992248062
24625,smbani,smbani,1.0,1.0,1.0,14.083347981795669,1.0,0.2,0.0003875968992248062,0.0003875968992248062,0.0003875968992248062
24630,smbani,smbani,1.0,1.0,1.0,16.696715028956532,1.0,0.2,0.0003875968992248062,0.0003875968992248062,0.0003875968992248062
24635,smbani,smbani,1.0,1.0,1.0,18.38607800891623,1.0,0.2,0.0003875968992248062,0.0003875968992248062,0.0003875968992248062
24638,smbani,smbani,1.0,1.0,1.0,17.075477982871234,1.0,0.2,0.0003875968992248062,0.0003875968992248062,0.0003875968992248062
24644,smbani,smbani,1.0,1.0,1.0,17.370077956002206,1.0,0.2,0.0003875968992248062,0.0003875968992248062,0.0003875968992248062
24651,smbani,smbani,1.0,1.0,1.0,15.814885031431913,1.0,0.2,0.0003875968992248062,0.0003875968992248062,0.0003875968992248062
24658,smbani,smbani,1.0,1.0,1.0,16.467345994897187,1.0,0.25,0.0003875968992248062,0.0003875968992248062,0.0003875968992248062
24668,smbani,smbani,1.0,1.0,1.0,16.119622043333948,1.0,0.2,0.0003875968992248062,0.0003875968992248062,0.0003875968992248062
24669,smbani,smbani,1.0,1.0,1.0,15.724174038041383,1.0,0.2,0.0003875968992248062,0.0003875968992248062,0.0003875968992248062
24678,smbani,smbani,1.0,1.0,1.0,14.052760030608624,1.0,0.2,0.0003875968992248062,0.0003875968992248062,0.0003875968992248062
24679,smbani,smbani,1.0,1.0,1.0,19.019338011275977,1.0,0.2,0.0003875968992248062,0.0003875968992248062,0.0003875968992248062
24687,smbani,smbani,1.0,1.0,1.0,14.162302017211914,1.0,0.2,0.0003875968992248062,0.0003875968992248062,0.0003875968992248062
24693,smbani,smbani,1.0,1.0,1.0,13.636818970553577,1.0,0.25,0.0003875968992248062,0.0003875968992248062,0.0003875968992248062
24694,smbani,smbani,1.0,1.0,1.0,16.935268009547144,1.0,0.2,0.0003875968992248062,0.0003875968992248062,0.0003875968992248062
24714,smbani,smbani,1.0,1.0,1.0,15.672423003707081,1.0,0.3333333333333333,0.0003875968992248062,0.0003875968992248062,0.0003875968992248062
24722,smbani,smbani,1.0,1.0,1.0,13.486953976098448,1.0,0.25,0.0003875968992248062,0.0003875968992248062,0.0003875968992248062
24723,smbani,osprey,0.16666666666666666,0.16666666666666666,0.3562071871080222,13.699127011932433,0.0,0.0,0.0,0.0,0.0003875968992248062
24730,smbani,smbani,1.0,1.0,1.0,13.050212000962347,1.0,0.3333333333333333,0.0003875968992248062,0.0003875968992248062,0.0003875968992248062
24738,smbani,smbani,1.0,1.0,1.0,17.255449027288705,1.0,0.2,0.0003875968992248062,0.0003875968992248062,0.0003875968992248062
24744,smbani,smbani,1.0,1.0,1.0,17.182495968881994,1.0,0.2,0.0003875968992248062,0.0003875968992248062,0.0003875968992248062
24745,smbani,smbani,1.0,1.0,1.0,16.005974961444736,1.0,0.25,0.0003875968992248062,0.0003875968992248062,0.0003875968992248062
24746,smbani,smbani,1.0,1.0,1.0,13.314054987858981,1.0,0.2,0.0003875968992248062,0.0003875968992248062,0.0003875968992248062
24747,smbani,smbani,1.0,1.0,1.0,13.668919040355831,1.0,0.2,0.0003875968992248062,0.0003875968992248062,0.0003875968992248062
24750,smbani,osprey,0.0,0.0,0.0,13.79863201873377,0.0,0.0,0.0,0.0,0.0
24754,smbani,smbani,1.0,1.0,1.0,13.680467964150012,1.0,0.3333333333333333,0.0003875968992248062,0.0003875968992248062,0.0003875968992248062
24762,smbtin1,smbtin1,1.0,1.0,1.0,17.612016992643476,1.0,0.2,0.0015082956259426848,0.0015082956259426848,0.0015082956259426848
24763,smbtin1,whtdov,0.0,0.0,0.0,14.419384009670466,0.0,0.0,0.0,0.0,0.0
24767,smbtin1,smbtin1,1.0,1.0,1.0,17.81161897815764,1.0,0.2,0.0015082956259426848,0.0015082956259426848,0.0015082956259426848
24773,smbtin1,smbtin1,1.0,1.0,1.0,13.811553013511002,1.0,0.2,0.0015082956259426848,0.0015082956259426848,0.0015082956259426848
24793,smbtin1,smbtin1,1.0,1.0,1.0,16.246932034846395,1.0,0.2,0.0015082956259426848,0.0015082956259426848,0.0015082956259426848
24799,smbtin1,sobtyr1,0.0,0.0,0.0,13.715251989196986,0.0,0.0,0.0,0.0,0.0
24809,smbtin1,smbtin1,1.0,1.0,1.0,16.98294299421832,1.0,0.2,0.0015082956259426848,0.0015082956259426848,0.0015082956259426848
24813,smbtin1,smbtin1,1.0,1.0,1.0,15.783497015945613,1.0,0.2,0.0015082956259426848,0.0015082956259426848,0.0015082956259426848
24815,smbtin1,smbtin1,1.0,1.0,1.0,16.60214801086113,1.0,0.2,0.0015082956259426848,0.0015082956259426848,0.0015082956259426848
24817,smbtin1,smbtin1,1.0,1.0,1.0,13.521208020392805,1.0,0.2,0.0015082956259426848,0.0015082956259426848,0.0015082956259426848
24820,smbtin1,undtin1,0.3333333333333333,0.3333333333333333,0.5,15.902033017482609,0.0,0.2,0.0,0.0015082956259426848,0.0015082956259426848
24832,smbtin1,tattin1,0.3333333333333333,0.3333333333333333,0.5,13.987959013320506,0.0,0.2,0.0,0.0015082956259426848,0.0015082956259426848
24837,smbtin1,smbtin1,1.0,1.0,1.0,13.678875053301454,1.0,0.2,0.0015082956259426848,0.0015082956259426848,0.0015082956259426848
24840,smbtin1,smbtin1,1.0,1.0,1.0,18.6687899986282,1.0,0.2,0.0015082956259426848,0.0015082956259426848,0.0015082956259426848
24841,smbtin1,smbtin1,1.0,1.0,1.0,16.21755596715957,1.0,0.2,0.0015082956259426848,0.0015082956259426848,0.0015082956259426848
24845,smbtin1,smbtin1,1.0,1.0,1.0,14.169403002597392,1.0,0.2,0.0015082956259426848,0.0015082956259426848,0.0015082956259426848
24846,smbtin1,smbtin1,1.0,1.0,1.0,15.42109000729397,1.0,0.2,0.0015082956259426848,0.0015082956259426848,0.0015082956259426848
24848,smbtin1,smbtin1,1.0,1.0,1.0,14.554855995811522,1.0,0.2,0.0015082956259426848,0.0015082956259426848,0.0015082956259426848
24851,sobcac1,sobcac1,1.0,1.0,1.0,21.84585900977254,1.0,0.2,0.0004904364884747426,0.0004904364884747426,0.0004904364884747426
24854,sobcac1,sobcac1,1.0,1.0,1.0,14.119724975898862,1.0,0.2,0.0004904364884747426,0.0004904364884747426,0.0004904364884747426
24855,sobcac1,sobcac1,1.0,1.0,1.0,17.68465095665306,1.0,0.2,0.0004904364884747426,0.0004904364884747426,0.0004904364884747426
24857,sobcac1,brnowl,0.0,0.0,0.0,18.697984982281923,0.0,0.0,0.0,0.0,0.0
24860,sobcac1,batbel1,0.16666666666666666,0.16666666666666666,0.3562071871080222,14.747145993169397,0.0,0.0,0.0,0.0,0.0004904364884747426
24863,sobcac1,sobcac1,1.0,1.0,1.0,14.772946015000343,1.0,0.2,0.0004904364884747426,0.0004904364884747426,0.0004904364884747426
24867,sobcac1,brnowl,0.0,0.0,0.0,14.989123970735818,0.0,0.0,0.0,0.0,0.0
24870,sobcac1,rubthr1,0.0,0.0,0.0,14.57804098026827,0.0,0.0,0.0,0.0,0.0
24883,sobcac1,whtdov,0.1,0.1,0.2890648263178879,17.41130300797522,0.0,0.0,0.0,0.0,0.0004904364884747426
24884,sobcac1,roahaw,0.0,0.0,0.0,16.10299601452425,0.0,0.0,0.0,0.0,0.0
24893,sobcac1,varant1,0.5,0.5,0.6309297535714575,14.079271000809968,0.0,0.2,0.0,0.0004904364884747426,0.0004904364884747426
24894,sobcac1,bbwduc,0.0,0.0,0.0,12.985892011784017,0.0,0.0,0.0,0.0,0.0
24896,sobcac1,plcjay1,0.3333333333333333,0.3333333333333333,0.5,13.333694951143116,0.0,0.2,0.0,0.0004904364884747426,0.0004904364884747426
24902,sobcac1,whtdov,0.0,0.0,0.0,14.353390026371926,0.0,0.0,0.0,0.0,0.0
24905,sobcac1,whbwar2,0.5,0.5,0.6309297535714575,21.368351997807622,0.0,0.2,0.0,0.0004904364884747426,0.0004904364884747426
24916,sobcac1,sobcac1,1.0,1.0,1.0,18.27591599430889,1.0,0.2,0.0004904364884747426,0.0004904364884747426,0.0004904364884747426
24920,sobcac1,rufhor2,0.0,0.0,0.0,14.283770986367017,0.0,0.0,0.0,0.0,0.0
24921,sobcac1,sobcac1,1.0,1.0,1.0,18.322579038795084,1.0,0.2,0.0004904364884747426,0.0004904364884747426,0.0004904364884747426
24927,sobcac1,sobcac1,1.0,1.0,1.0,13.77664803294465,1.0,0.2,0.0004904364884747426,0.0004904364884747426,0.0004904364884747426
24930,sobcac1,sobcac1,1.0,1.0,1.0,14.362143992912024,1.0,0.2,0.0004904364884747426,0.0004904364884747426,0.0004904364884747426
24931,sobcac1,crbthr1,0.0,0.0,0.0,13.573900971096009,0.0,0.0,0.0,0.0,0.0
24938,sobcac1,scadov1,0.25,0.25,0.43067655807339306,15.922624967060983,0.0,0.2,0.0,0.0004904364884747426,0.0004904364884747426
24939,sobcac1,houspa,0.0,0.0,0.0,17.996609036345035,0.0,0.0,0.0,0.0,0.0
24947,sobcac1,whlspi1,0.3333333333333333,0.3333333333333333,0.5,17.235397011972964,0.0,0.2,0.0,0.0004904364884747426,0.0004904364884747426
24948,sobcac1,sobcac1,1.0,1.0,1.0,16.289558028802276,1.0,0.2,0.0004904364884747426,0.0004904364884747426,0.0004904364884747426
24953,sobcac1,sobcac1,1.0,1.0,1.0,13.797690975479782,1.0,0.2,0.0004904364884747426,0.0004904364884747426,0.0004904364884747426
24971,sobcac1,sobcac1,1.0,1.0,1.0,19.636573968455195,1.0,0.2,0.0004904364884747426,0.0004904364884747426,0.0004904364884747426
24990,sobcac1,rufnig1,0.2,0.2,0.38685280723454163,17.002573993522674,0.0,0.2,0.0,0.0004904364884747426,0.0004904364884747426
24991,sobcac1,osprey,0.125,0.125,0.31546487678572877,16.668301017489284,0.0,0.0,0.0,0.0,0.0004904364884747426
24992,sobcac1,paltan1,0.1111111111111111,0.1111111111111111,0.3010299956639812,14.65506199747324,0.0,0.0,0.0,0.0,0.0004904364884747426
24996,sobcac1,sobcac1,1.0,1.0,1.0,14.293927000835538,1.0,0.2,0.0004904364884747426,0.0004904364884747426,0.0004904364884747426
24998,sobcac1,sobcac1,1.0,1.0,1.0,21.472644992172718,1.0,0.2,0.0004904364884747426,0.0004904364884747426,0.0004904364884747426
25014,sobcac1,sobcac1,1.0,1.0,1.0,17.32363598421216,1.0,0.2,0.0004904364884747426,0.0004904364884747426,0.0004904364884747426
25021,sobcac1,strowl1,0.25,0.25,0.43067655807339306,13.67703196592629,0.0,0.2,0.0,0.0004904364884747426,0.0004904364884747426
25024,sobcac1,rinkin1,0.0,0.0,0.0,20.174014032818377,0.0,0.0,0.0,0.0,0.0
25026,sobcac1,sobcac1,1.0,1.0,1.0,17.200784001033753,1.0,0.2,0.0004904364884747426,0.0004904364884747426,0.0004904364884747426
25029,sobtyr1,sobtyr1,1.0,1.0,1.0,17.307650996372104,1.0,0.2,0.00022722108611679165,0.00022722108611679165,0.00022722108611679165
25031,sobtyr1,sobtyr1,1.0,1.0,1.0,16.600504983216524,1.0,0.2,0.00022722108611679165,0.00022722108611679165,0.00022722108611679165
25033,sobtyr1,sobtyr1,1.0,1.0,1.0,16.500958998221904,1.0,0.2,0.00022722108611679165,0.00022722108611679165,0.00022722108611679165
25036,sobtyr1,sobtyr1,1.0,1.0,1.0,16.748716006986797,1.0,0.2,0.00022722108611679165,0.00022722108611679165,0.00022722108611679165
25038,sobtyr1,picpig2,0.0,0.0,0.0,16.235883987974375,0.0,0.0,0.0,0.0,0.0
25041,sobtyr1,sobtyr1,1.0,1.0,1.0,15.261260967236012,1.0,0.2,0.00022722108611679165,0.00022722108611679165,0.00022722108611679165
25047,sobtyr1,sobtyr1,1.0,1.0,1.0,15.545975998975337,1.0,0.2,0.00022722108611679165,0.00022722108611679165,0.00022722108611679165
25052,sobtyr1,sobtyr1,1.0,1.0,1.0,17.32874399749562,1.0,0.2,0.00022722108611679165,0.00022722108611679165,0.00022722108611679165
25053,sobtyr1,sobtyr1,1.0,1.0,1.0,13.833977980539203,1.0,0.2,0.00022722108611679165,0.00022722108611679165,0.00022722108611679165
25055,sobtyr1,sobtyr1,1.0,1.0,1.0,15.494084043893963,1.0,0.2,0.00022722108611679165,0.00022722108611679165,0.00022722108611679165
25057,sobtyr1,sobtyr1,1.0,1.0,1.0,15.689720050431788,1.0,0.2,0.00022722108611679165,0.00022722108611679165,0.00022722108611679165
25059,sobtyr1,sobtyr1,1.0,1.0,1.0,12.80980498995632,1.0,0.2,0.00022722108611679165,0.00022722108611679165,0.00022722108611679165
25065,sobtyr1,sobtyr1,1.0,1.0,1.0,18.981849018018693,1.0,0.2,0.00022722108611679165,0.00022722108611679165,0.00022722108611679165
25070,sobtyr1,sobtyr1,1.0,1.0,1.0,13.617429009173065,1.0,0.2,0.00022722108611679165,0.00022722108611679165,0.00022722108611679165
25071,sobtyr1,sobtyr1,1.0,1.0,1.0,13.365825987420976,1.0,0.2,0.00022722108611679165,0.00022722108611679165,0.00022722108611679165
25072,sobtyr1,sobtyr1,1.0,1.0,1.0,14.357395994011313,1.0,0.2,0.00022722108611679165,0.00022722108611679165,0.00022722108611679165
25090,sobtyr1,sobtyr1,1.0,1.0,1.0,14.500489982310683,1.0,0.2,0.00022722108611679165,0.00022722108611679165,0.00022722108611679165
25094,sobtyr1,sobtyr1,1.0,1.0,1.0,17.276541970204562,1.0,0.2,0.00022722108611679165,0.00022722108611679165,0.00022722108611679165
25097,sobtyr1,sobtyr1,1.0,1.0,1.0,16.130058967974037,1.0,0.2,0.00022722108611679165,0.00022722108611679165,0.00022722108611679165
25102,sobtyr1,sobtyr1,1.0,1.0,1.0,13.95239302655682,1.0,0.2,0.00022722108611679165,0.00022722108611679165,0.00022722108611679165
25110,sobtyr1,sobtyr1,1.0,1.0,1.0,15.256021986715496,1.0,0.2,0.00022722108611679165,0.00022722108611679165,0.00022722108611679165
25112,sobtyr1,sobtyr1,1.0,1.0,1.0,12.918094987981021,1.0,0.2,0.00022722108611679165,0.00022722108611679165,0.00022722108611679165
