record_id,true_label,top1_pred,AP,RR,nDCG,latency_ms,P@1,P@5,R@1,R@5,R@10
27509,spispi1,spispi1,1.0,1.0,1.0,12.82210199860856,1.0,1.0,0.0009881422924901185,0.0009881422924901185,0.0009881422924901185
27513,spispi1,spispi1,1.0,1.0,1.0,13.032061979174614,1.0,0.5,0.0009881422924901185,0.0009881422924901185,0.0009881422924901185
27514,spispi1,spispi1,1.0,1.0,1.0,13.627865992020816,1.0,0.3333333333333333,0.0009881422924901185,0.0009881422924901185,0.0009881422924901185
27517,spispi1,spispi1,1.0,1.0,1.0,12.613876024261117,1.0,0.5,0.0009881422924901185,0.0009881422924901185,0.0009881422924901185
27519,spispi1,spispi1,1.0,1.0,1.0,14.178159006405622,1.0,0.2,0.0009881422924901185,0.0009881422924901185,0.0009881422924901185
27521,spispi1,spispi1,1.0,1.0,1.0,15.393415989819914,1.0,0.3333333333333333,0.0009881422924901185,0.0009881422924901185,0.0009881422924901185
27532,spispi1,spispi1,1.0,1.0,1.0,13.4670429979451,1.0,0.2,0.0009881422924901185,0.0009881422924901185,0.0009881422924901185
27539,spispi1,spispi1,1.0,1.0,1.0,12.244656041730195,1.0,1.0,0.0009881422924901185,0.0009881422924901185,0.0009881422924901185
27548,spispi1,spispi1,1.0,1.0,1.0,13.901364989578724,1.0,0.2,0.0009881422924901185,0.0009881422924901185,0.0009881422924901185
27550,sptnig1,compau,0.25,0.25,0.43067655807339306,12.388571980409324,0.0,0.2,0.0,0.14285714285714285,0.14285714285714285
27571,squcuc1,bbwduc,0.0,0.0,0.0,12.948820018209517,0.0,0.0,0.0,0.0,0.0
27574,squcuc1,squcuc1,1.0,1.0,1.0,15.131965046748519,1.0,0.2,0.0005324813631522897,0.0005324813631522897,0.0005324813631522897
27582,squcuc1,squcuc1,1.0,1.0,1.0,12.383294000755996,1.0,0.2,0.0005324813631522897,0.0005324813631522897,0.0005324813631522897
27588,squcuc1,squcuc1,1.0,1.0,1.0,12.52288301475346,1.0,0.2,0.0005324813631522897,0.0005324813631522897,0.0005324813631522897
27596,squcuc1,lesela1,0.0,0.0,0.0,12.15838099597022,0.0,0.0,0.0,0.0,0.0
27597,squcuc1,batbel1,0.5,0.5,0.6309297535714575,12.336270010564476,0.0,0.2,0.0,0.0005324813631522897,0.0005324813631522897
27600,squcuc1,squcuc1,1.0,1.0,1.0,12.252910004463047,1.0,0.2,0.0005324813631522897,0.0005324813631522897,0.0005324813631522897
27606,squcuc1,swtman1,0.0,0.0,0.0,12.385467009153217,0.0,0.0,0.0,0.0,0.0
27617,squcuc1,squcuc1,1.0,1.0,1.0,12.405298999510705,1.0,0.2,0.0005324813631522897,0.0005324813631522897,0.0005324813631522897
27618,squcuc1,squcuc1,1.0,1.0,1.0,13.259839033707976,1.0,0.2,0.0005324813631522897,0.0005324813631522897,0.0005324813631522897
27633,squcuc1,squcuc1,1.0,1.0,1.0,15.64286695793271,1.0,0.2,0.0005324813631522897,0.0005324813631522897,0.0005324813631522897
27634,squcuc1,banana,0.3333333333333333,0.3333333333333333,0.5,17.196563014294952,0.0,0.2,0.0,0.0005324813631522897,0.0005324813631522897
27635,squcuc1,saffin,0.125,0.125,0.31546487678572877,13.954007998108864,0.0,0.0,0.0,0.0,0.0005324813631522897
27641,squcuc1,squcuc1,1.0,1.0,1.0,13.16057296935469,1.0,0.5,0.0005324813631522897,0.0005324813631522897,0.0005324813631522897
27653,squcuc1,squcuc1,1.0,1.0,1.0,13.273279997520149,1.0,0.2,0.0005324813631522897,0.0005324813631522897,0.0005324813631522897
27656,squcuc1,squcuc1,1.0,1.0,1.0,13.252998003736138,1.0,0.2,0.0005324813631522897,0.0005324813631522897,0.0005324813631522897
27657,squcuc1,squcuc1,1.0,1.0,1.0,12.315277010202408,1.0,0.2,0.0005324813631522897,0.0005324813631522897,0.0005324813631522897
27663,squcuc1,squcuc1,1.0,1.0,1.0,13.75732896849513,1.0,0.2,0.0005324813631522897,0.0005324813631522897,0.0005324813631522897
27664,squcuc1,squcuc1,1.0,1.0,1.0,13.049308967310935,1.0,0.2,0.0005324813631522897,0.0005324813631522897,0.0005324813631522897
27666,squcuc1,squcuc1,1.0,1.0,1.0,21.033122029621154,1.0,0.2,0.0005324813631522897,0.0005324813631522897,0.0005324813631522897
27667,squcuc1,squcuc1,1.0,1.0,1.0,14.358863001689315,1.0,0.2,0.0005324813631522897,0.0005324813631522897,0.0005324813631522897
27668,squcuc1,squcuc1,1.0,1.0,1.0,13.200636021792889,1.0,0.3333333333333333,0.0005324813631522897,0.0005324813631522897,0.0005324813631522897
27677,squcuc1,squcuc1,1.0,1.0,1.0,12.984326051082462,1.0,0.2,0.0005324813631522897,0.0005324813631522897,0.0005324813631522897
27684,squcuc1,squcuc1,1.0,1.0,1.0,12.79921701643616,1.0,0.2,0.0005324813631522897,0.0005324813631522897,0.0005324813631522897
27691,squcuc1,squcuc1,1.0,1.0,1.0,12.89291400462389,1.0,0.2,0.0005324813631522897,0.0005324813631522897,0.0005324813631522897
27703,squcuc1,squcuc1,1.0,1.0,1.0,14.040804002434015,1.0,0.2,0.0005324813631522897,0.0005324813631522897,0.0005324813631522897
27707,squcuc1,squcuc1,1.0,1.0,1.0,14.302813971880823,1.0,0.2,0.0005324813631522897,0.0005324813631522897,0.0005324813631522897
27718,squcuc1,squcuc1,1.0,1.0,1.0,16.02412504144013,1.0,0.3333333333333333,0.0005324813631522897,0.0005324813631522897,0.0005324813631522897
27725,squcuc1,squcuc1,1.0,1.0,1.0,13.836644007824361,1.0,0.2,0.0005324813631522897,0.0005324813631522897,0.0005324813631522897
27727,squcuc1,squcuc1,1.0,1.0,1.0,13.034324976615608,1.0,0.2,0.0005324813631522897,0.0005324813631522897,0.0005324813631522897
27732,squcuc1,whtdov,0.25,0.25,0.43067655807339306,16.091921948827803,0.0,0.2,0.0,0.0005324813631522897,0.0005324813631522897
27735,squcuc1,squcuc1,1.0,1.0,1.0,13.346173975151032,1.0,0.2,0.0005324813631522897,0.0005324813631522897,0.0005324813631522897
27736,squcuc1,stbwoo2,0.0,0.0,0.0,12.744750012643635,0.0,0.0,0.0,0.0,0.0
27744,squcuc1,rutjac1,0.5,0.5,0.6309297535714575,13.225383998360485,0.0,0.2,0.0,0.0005324813631522897,0.0005324813631522897
27745,squcuc1,squcuc1,1.0,1.0,1.0,11.651906999759376,1.0,0.2,0.0005324813631522897,0.0005324813631522897,0.0005324813631522897
27746,squcuc1,squcuc1,1.0,1.0,1.0,13.379767013248056,1.0,0.2,0.0005324813631522897,0.0005324813631522897,0.0005324813631522897
27756,squcuc1,squcuc1,1.0,1.0,1.0,11.921258992515504,1.0,0.2,0.0005324813631522897,0.0005324813631522897,0.0005324813631522897
27761,squcuc1,squcuc1,1.0,1.0,1.0,11.782281042542309,1.0,0.2,0.0005324813631522897,0.0005324813631522897,0.0005324813631522897
27763,squcuc1,compot1,0.1,0.1,0.2890648263178879,12.171131034847349,0.0,0.0,0.0,0.0,0.0005324813631522897
27764,squcuc1,squcuc1,1.0,1.0,1.0,11.727475968655199,1.0,0.2,0.0005324813631522897,0.0005324813631522897,0.0005324813631522897
27772,squcuc1,yeofly1,0.0,0.0,0.0,11.549385963007808,0.0,0.0,0.0,0.0,0.0
27776,squcuc1,banana,0.25,0.25,0.43067655807339306,11.819439998362213,0.0,0.2,0.0,0.0005324813631522897,0.0005324813631522897
27777,squcuc1,squcuc1,1.0,1.0,1.0,12.45569798629731,1.0,0.2,0.0005324813631522897,0.0005324813631522897,0.0005324813631522897
27778,squcuc1,squcuc1,1.0,1.0,1.0,16.483985993545502,1.0,0.2,0.0005324813631522897,0.0005324813631522897,0.0005324813631522897
27780,squcuc1,barant1,0.0,0.0,0.0,13.759803026914597,0.0,0.0,0.0,0.0,0.0
27781,squcuc1,squcuc1,1.0,1.0,1.0,13.080277014523745,1.0,1.0,0.0005324813631522897,0.0005324813631522897,0.0005324813631522897
27789,squcuc1,rutjac1,0.5,0.5,0.6309297535714575,12.807608989533037,0.0,0.2,0.0,0.0005324813631522897,0.0005324813631522897
27796,squcuc1,squcuc1,1.0,1.0,1.0,11.669485014863312,1.0,1.0,0.0005324813631522897,0.0005324813631522897,0.0005324813631522897
27812,squcuc1,squcuc1,1.0,1.0,1.0,15.072081005200744,1.0,0.2,0.0005324813631522897,0.0005324813631522897,0.0005324813631522897
27818,squcuc1,squcuc1,1.0,1.0,1.0,14.877244946546853,1.0,0.2,0.0005324813631522897,0.0005324813631522897,0.0005324813631522897
27821,squcuc1,squcuc1,1.0,1.0,1.0,14.5678500412032,1.0,0.2,0.0005324813631522897,0.0005324813631522897,0.0005324813631522897
27822,squcuc1,squcuc1,1.0,1.0,1.0,15.078410971909761,1.0,0.2,0.0005324813631522897,0.0005324813631522897,0.0005324813631522897
27825,squcuc1,squcuc1,1.0,1.0,1.0,12.995944998692721,1.0,0.2,0.0005324813631522897,0.0005324813631522897,0.0005324813631522897
27827,squcuc1,rutjac1,0.5,0.5,0.6309297535714575,12.64520501717925,0.0,0.2,0.0,0.0005324813631522897,0.0005324813631522897
27831,squcuc1,banana,0.0,0.0,0.0,12.423406995367259,0.0,0.0,0.0,0.0,0.0
27834,squcuc1,brnowl,0.0,0.0,0.0,13.097974995616823,0.0,0.0,0.0,0.0,0.0
27838,squcuc1,grekis,0.5,0.5,0.6309297535714575,13.296135992277414,0.0,0.2,0.0,0.0005324813631522897,0.0005324813631522897
27839,squcuc1,rufgna3,0.2,0.2,0.38685280723454163,12.932294979691505,0.0,0.2,0.0,0.0005324813631522897,0.0005324813631522897
27844,squcuc1,squcuc1,1.0,1.0,1.0,14.53203399432823,1.0,0.2,0.0005324813631522897,0.0005324813631522897,0.0005324813631522897
27856,squcuc1,barant1,0.5,0.5,0.6309297535714575,12.692719988990575,0.0,0.2,0.0,0.0005324813631522897,0.0005324813631522897
27859,squcuc1,squcuc1,1.0,1.0,1.0,11.740605987142771,1.0,1.0,0.0005324813631522897,0.0005324813631522897,0.0005324813631522897
27863,squcuc1,squcuc1,1.0,1.0,1.0,12.745963002089411,1.0,0.2,0.0005324813631522897,0.0005324813631522897,0.0005324813631522897
27868,squcuc1,roahaw,0.5,0.5,0.6309297535714575,19.565770053304732,0.0,0.2,0.0,0.0005324813631522897,0.0005324813631522897
27872,squcuc1,squcuc1,1.0,1.0,1.0,14.673857018351555,1.0,1.0,0.0005324813631522897,0.0005324813631522897,0.0005324813631522897
27873,squcuc1,bncfly,0.0,0.0,0.0,17.63631298672408,0.0,0.0,0.0,0.0,0.0
27874,squcuc1,squcuc1,1.0,1.0,1.0,13.513456971850246,1.0,0.2,0.0005324813631522897,0.0005324813631522897,0.0005324813631522897
27880,squcuc1,squcuc1,1.0,1.0,1.0,13.014914991799742,1.0,0.2,0.0005324813631522897,0.0005324813631522897,0.0005324813631522897
27892,squcuc1,socfly1,0.5,0.5,0.6309297535714575,21.904648980125785,0.0,0.2,0.0,0.0005324813631522897,0.0005324813631522897
27899,squcuc1,squcuc1,1.0,1.0,1.0,14.784500002861023,1.0,0.2,0.0005324813631522897,0.0005324813631522897,0.0005324813631522897
27903,squcuc1,squcuc1,1.0,1.0,1.0,13.670012005604804,1.0,0.2,0.0005324813631522897,0.0005324813631522897,0.0005324813631522897
27907,squcuc1,squcuc1,1.0,1.0,1.0,12.810983986128122,1.0,0.2,0.0005324813631522897,0.0005324813631522897,0.0005324813631522897
27909,squcuc1,blheag1,0.5,0.5,0.6309297535714575,12.501589022576809,0.0,0.2,0.0,0.0005324813631522897,0.0005324813631522897
27916,squcuc1,squcuc1,1.0,1.0,1.0,18.219879013486207,1.0,0.2,0.0005324813631522897,0.0005324813631522897,0.0005324813631522897
27921,squcuc1,squcuc1,1.0,1.0,1.0,12.769530003424734,1.0,0.2,0.0005324813631522897,0.0005324813631522897,0.0005324813631522897
27923,squcuc1,squcuc1,1.0,1.0,1.0,12.217114039231092,1.0,0.2,0.0005324813631522897,0.0005324813631522897,0.0005324813631522897
27924,squcuc1,squcuc1,1.0,1.0,1.0,12.191121990326792,1.0,0.2,0.0005324813631522897,0.0005324813631522897,0.0005324813631522897
27927,squcuc1,squcuc1,1.0,1.0,1.0,11.849375965539366,1.0,0.2,0.0005324813631522897,0.0005324813631522897,0.0005324813631522897
27936,squcuc1,gycwor1,0.0,0.0,0.0,11.767407995648682,0.0,0.0,0.0,0.0,0.0
27937,squcuc1,squcuc1,1.0,1.0,1.0,13.772432983387262,1.0,0.2,0.0005324813631522897,0.0005324813631522897,0.0005324813631522897
27942,squcuc1,squcuc1,1.0,1.0,1.0,12.568423990160227,1.0,0.2,0.0005324813631522897,0.0005324813631522897,0.0005324813631522897
27943,squcuc1,squcuc1,1.0,1.0,1.0,13.938582967966795,1.0,0.2,0.0005324813631522897,0.0005324813631522897,0.0005324813631522897
27952,squcuc1,trokin,0.125,0.125,0.31546487678572877,19.175027031451464,0.0,0.0,0.0,0.0,0.0005324813631522897
27967,squcuc1,oliwoo1,0.25,0.25,0.43067655807339306,19.211925042327493,0.0,0.2,0.0,0.0005324813631522897,0.0005324813631522897
27975,stbwoo2,squcuc1,0.0,0.0,0.0,14.66968999011442,0.0,0.0,0.0,0.0,0.0
27982,stbwoo2,fabwre1,0.5,0.5,0.6309297535714575,31.701294996310025,0.0,0.2,0.0,0.0007722007722007722,0.0007722007722007722
27984,stbwoo2,stbwoo2,1.0,1.0,1.0,17.4940709839575,1.0,0.2,0.0007722007722007722,0.0007722007722007722,0.0007722007722007722
27986,stbwoo2,stbwoo2,1.0,1.0,1.0,14.468936016783118,1.0,0.2,0.0007722007722007722,0.0007722007722007722,0.0007722007722007722
27992,stbwoo2,stbwoo2,1.0,1.0,1.0,13.550614996347576,1.0,0.2,0.0007722007722007722,0.0007722007722007722,0.0007722007722007722
27996,stbwoo2,larela1,0.1111111111111111,0.1111111111111111,0.3010299956639812,17.297011974733323,0.0,0.0,0.0,0.0,0.0007722007722007722
28005,stbwoo2,stbwoo2,1.0,1.0,1.0,16.38439897214994,1.0,0.2,0.0007722007722007722,0.0007722007722007722,0.0007722007722007722
28007,stbwoo2,stbwoo2,1.0,1.0,1.0,14.038350025657564,1.0,0.2,0.0007722007722007722,0.0007722007722007722,0.0007722007722007722
28011,stbwoo2,stbwoo2,1.0,1.0,1.0,13.19041900569573,1.0,0.2,0.0007722007722007722,0.0007722007722007722,0.0007722007722007722
28013,stbwoo2,stbwoo2,1.0,1.0,1.0,15.471198013983667,1.0,0.2,0.0007722007722007722,0.0007722007722007722,0.0007722007722007722
28028,stbwoo2,rebscy1,0.125,0.125,0.31546487678572877,16.986052971333265,0.0,0.0,0.0,0.0,0.0007722007722007722
28032,stbwoo2,stbwoo2,1.0,1.0,1.0,14.565046003554016,1.0,0.2,0.0007722007722007722,0.0007722007722007722,0.0007722007722007722
28040,stbwoo2,yeofly1,0.0,0.0,0.0,15.524460992310196,0.0,0.0,0.0,0.0,0.0
28042,stbwoo2,stbwoo2,1.0,1.0,1.0,12.719381018541753,1.0,0.2,0.0007722007722007722,0.0007722007722007722,0.0007722007722007722
28044,stbwoo2,stbwoo2,1.0,1.0,1.0,13.04907799931243,1.0,0.2,0.0007722007722007722,0.0007722007722007722,0.0007722007722007722
28046,stbwoo2,stbwoo2,1.0,1.0,1.0,13.282203988637775,1.0,0.2,0.0007722007722007722,0.0007722007722007722,0.0007722007722007722
28048,stbwoo2,rebscy1,0.16666666666666666,0.16666666666666666,0.3562071871080222,12.362109962850809,0.0,0.0,0.0,0.0,0.0007722007722007722
28052,stbwoo2,stbwoo2,1.0,1.0,1.0,12.306804012041539,1.0,0.2,0.0007722007722007722,0.0007722007722007722,0.0007722007722007722
28054,stbwoo2,stbwoo2,1.0,1.0,1.0,12.353898026049137,1.0,0.2,0.0007722007722007722,0.0007722007722007722,0.0007722007722007722
28064,stbwoo2,fepowl,0.25,0.25,0.43067655807339306,12.391086027491838,0.0,0.2,0.0,0.0007722007722007722,0.0007722007722007722
28065,stbwoo2,stbwoo2,1.0,1.0,1.0,15.175173000898212,1.0,0.2,0.0007722007722007722,0.0007722007722007722,0.0007722007722007722
28072,stbwoo2,greant1,0.0,0.0,0.0,14.344680996146053,0.0,0.0,0.0,0.0,0.0
28073,stbwoo2,pvttyr1,0.2,0.2,0.38685280723454163,12.425930006429553,0.0,0.2,0.0,0.0007722007722007722,0.0007722007722007722
28079,stbwoo2,stbwoo2,1.0,1.0,1.0,12.294895015656948,1.0,0.2,0.0007722007722007722,0.0007722007722007722,0.0007722007722007722
28087,stbwoo2,stbwoo2,1.0,1.0,1.0,15.529338968917727,1.0,0.2,0.0007722007722007722,0.0007722007722007722,0.0007722007722007722
28092,stbwoo2,stbwoo2,1.0,1.0,1.0,13.704035023692995,1.0,0.2,0.0007722007722007722,0.0007722007722007722,0.0007722007722007722
28094,stbwoo2,stbwoo2,1.0,1.0,1.0,12.627827003598213,1.0,0.2,0.0007722007722007722,0.0007722007722007722,0.0007722007722007722
28103,stbwoo2,spbant3,0.3333333333333333,0.3333333333333333,0.5,12.49968697084114,0.0,0.2,0.0,0.0007722007722007722,0.0007722007722007722
28110,stbwoo2,stbwoo2,1.0,1.0,1.0,12.756899988744408,1.0,0.2,0.0007722007722007722,0.0007722007722007722,0.0007722007722007722
28111,stbwoo2,stbwoo2,1.0,1.0,1.0,12.165021034888923,1.0,0.2,0.0007722007722007722,0.0007722007722007722,0.0007722007722007722
28115,stbwoo2,shcfly1,0.3333333333333333,0.3333333333333333,0.5,12.403555971104652,0.0,0.2,0.0,0.0007722007722007722,0.0007722007722007722
28123,stbwoo2,stbwoo2,1.0,1.0,1.0,13.706109020859003,1.0,0.2,0.0007722007722007722,0.0007722007722007722,0.0007722007722007722
28134,stbwoo2,stbwoo2,1.0,1.0,1.0,12.64826999977231,1.0,0.2,0.0007722007722007722,0.0007722007722007722,0.0007722007722007722
28139,stbwoo2,whtdov,0.3333333333333333,0.3333333333333333,0.5,12.59985304204747,0.0,0.2,0.0,0.0007722007722007722,0.0007722007722007722
28142,stbwoo2,yeofly1,0.0,0.0,0.0,12.588756042532623,0.0,0.0,0.0,0.0,0.0
28147,stbwoo2,coffal1,0.5,0.5,0.6309297535714575,12.281243980396539,0.0,0.2,0.0,0.0007722007722007722,0.0007722007722007722
28154,stbwoo2,stbwoo2,1.0,1.0,1.0,14.39496997045353,1.0,0.2,0.0007722007722007722,0.0007722007722007722,0.0007722007722007722
28162,stbwoo2,stbwoo2,1.0,1.0,1.0,13.301975035574287,1.0,0.2,0.0007722007722007722,0.0007722007722007722,0.0007722007722007722
28163,stbwoo2,stbwoo2,1.0,1.0,1.0,12.484912993386388,1.0,0.2,0.0007722007722007722,0.0007722007722007722,0.0007722007722007722
28164,stbwoo2,coffal1,0.0,0.0,0.0,14.773062022868544,0.0,0.0,0.0,0.0,0.0
28174,stbwoo2,stbwoo2,1.0,1.0,1.0,12.881665956228971,1.0,0.2,0.0007722007722007722,0.0007722007722007722,0.0007722007722007722
28176,stbwoo2,rubthr1,0.0,0.0,0.0,13.080067001283169,0.0,0.0,0.0,0.0,0.0
28179,strcuc1,strcuc1,1.0,1.0,1.0,12.629900011233985,1.0,0.5,0.00036832412523020257,0.00036832412523020257,0.00036832412523020257
28188,strcuc1,masgna1,0.3333333333333333,0.3333333333333333,0.5,12.819508032407612,0.0,0.2,0.0,0.00036832412523020257,0.00036832412523020257
28189,strcuc1,strcuc1,1.0,1.0,1.0,14.546647027600557,1.0,0.2,0.00036832412523020257,0.00036832412523020257,0.00036832412523020257
28192,strcuc1,smbani,0.5,0.5,0.6309297535714575,12.286973011214286,0.0,0.2,0.0,0.00036832412523020257,0.00036832412523020257
28195,strcuc1,paltan1,0.14285714285714285,0.14285714285714285,0.3333333333333333,12.648699979763478,0.0,0.0,0.0,0.0,0.00036832412523020257
28196,strcuc1,strcuc1,1.0,1.0,1.0,11.84415799798444,1.0,1.0,0.00036832412523020257,0.00036832412523020257,0.00036832412523020257
28199,strcuc1,strcuc1,1.0,1.0,1.0,11.717939982190728,1.0,0.5,0.00036832412523020257,0.00036832412523020257,0.00036832412523020257
28202,strcuc1,strcuc1,1.0,1.0,1.0,13.811113021802157,1.0,0.2,0.00036832412523020257,0.00036832412523020257,0.00036832412523020257
28203,strcuc1,strcuc1,1.0,1.0,1.0,12.152631999924779,1.0,0.25,0.00036832412523020257,0.00036832412523020257,0.00036832412523020257
28207,strcuc1,strcuc1,1.0,1.0,1.0,11.860144033562392,1.0,0.2,0.00036832412523020257,0.00036832412523020257,0.00036832412523020257
28208,strcuc1,strcuc1,1.0,1.0,1.0,15.077240008395165,1.0,1.0,0.00036832412523020257,0.00036832412523020257,0.00036832412523020257
28217,strcuc1,strcuc1,1.0,1.0,1.0,13.560640974901617,1.0,1.0,0.00036832412523020257,0.00036832412523020257,0.00036832412523020257
28233,strcuc1,whtdov,0.3333333333333333,0.3333333333333333,0.5,13.944742968305945,0.0,0.2,0.0,0.00036832412523020257,0.00036832412523020257
28238,strcuc1,strcuc1,1.0,1.0,1.0,14.259255956858397,1.0,0.2,0.00036832412523020257,0.00036832412523020257,0.00036832412523020257
28240,strcuc1,sobcac1,0.3333333333333333,0.3333333333333333,0.5,16.067311982624233,0.0,0.2,0.0,0.00036832412523020257,0.00036832412523020257
28246,strcuc1,strcuc1,1.0,1.0,1.0,14.837051974609494,1.0,0.2,0.00036832412523020257,0.00036832412523020257,0.00036832412523020257
28253,strcuc1,compot1,0.3333333333333333,0.3333333333333333,0.5,14.237763010896742,0.0,0.2,0.0,0.00036832412523020257,0.00036832412523020257
28260,strcuc1,strcuc1,1.0,1.0,1.0,12.551999010611326,1.0,0.2,0.00036832412523020257,0.00036832412523020257,0.00036832412523020257
28261,strcuc1,strcuc1,1.0,1.0,1.0,13.60660296631977,1.0,0.2,0.00036832412523020257,0.00036832412523020257,0.00036832412523020257
28263,strcuc1,shcfly1,0.0,0.0,0.0,12.840511044487357,0.0,0.0,0.0,0.0,0.0
28268,strcuc1,brnowl,0.0,0.0,0.0,13.403042976278812,0.0,0.0,0.0,0.0,0.0
28270,strcuc1,strcuc1,1.0,1.0,1.0,12.51077395863831,1.0,1.0,0.00036832412523020257,0.00036832412523020257,0.00036832412523020257
28271,strcuc1,strcuc1,1.0,1.0,1.0,13.971505977679044,1.0,0.2,0.00036832412523020257,0.00036832412523020257,0.00036832412523020257
28272,strcuc1,22973,0.0,0.0,0.0,12.786286999471486,0.0,0.0,0.0,0.0,0.0
28281,strcuc1,strcuc1,1.0,1.0,1.0,12.701993982773274,1.0,0.3333333333333333,0.00036832412523020257,0.00036832412523020257,0.00036832412523020257
28290,strcuc1,strcuc1,1.0,1.0,1.0,12.50832004006952,1.0,0.2,0.00036832412523020257,0.00036832412523020257,0.00036832412523020257
28292,strcuc1,strcuc1,1.0,1.0,1.0,12.63556000776589,1.0,0.2,0.00036832412523020257,0.00036832412523020257,0.00036832412523020257
28298,strcuc1,strcuc1,1.0,1.0,1.0,14.28246300201863,1.0,0.2,0.00036832412523020257,0.00036832412523020257,0.00036832412523020257
28299,strcuc1,strcuc1,1.0,1.0,1.0,12.027356016915292,1.0,0.25,0.00036832412523020257,0.00036832412523020257,0.00036832412523020257
28302,strcuc1,strcuc1,1.0,1.0,1.0,16.114076017402112,1.0,0.2,0.00036832412523020257,0.00036832412523020257,0.00036832412523020257
28306,strcuc1,strcuc1,1.0,1.0,1.0,12.881875969469547,1.0,0.5,0.00036832412523020257,0.00036832412523020257,0.00036832412523020257
28307,strcuc1,eulfly1,0.5,0.5,0.6309297535714575,13.990534993354231,0.0,0.2,0.0,0.00036832412523020257,0.00036832412523020257
28310,strcuc1,strcuc1,1.0,1.0,1.0,15.332899987697601,1.0,0.2,0.00036832412523020257,0.00036832412523020257,0.00036832412523020257
28318,strcuc1,strcuc1,1.0,1.0,1.0,12.961942004039884,1.0,0.5,0.00036832412523020257,0.00036832412523020257,0.00036832412523020257
28320,strcuc1,fusfly1,0.0,0.0,0.0,15.1538000209257,0.0,0.0,0.0,0.0,0.0
28340,strcuc1,strcuc1,1.0,1.0,1.0,14.282973017543554,1.0,0.2,0.00036832412523020257,0.00036832412523020257,0.00036832412523020257
28341,strcuc1,strcuc1,1.0,1.0,1.0,15.369236993137747,1.0,0.2,0.00036832412523020257,0.00036832412523020257,0.00036832412523020257
28344,strcuc1,strcuc1,1.0,1.0,1.0,13.074157002847642,1.0,0.5,0.00036832412523020257,0.00036832412523020257,0.00036832412523020257
28346,strcuc1,fepowl,0.0,0.0,0.0,13.060966972261667,0.0,0.0,0.0,0.0,0.0
28349,strcuc1,thlwre1,0.0,0.0,0.0,12.903188995551318,0.0,0.0,0.0,0.0,0.0
28355,strcuc1,strcuc1,1.0,1.0,1.0,13.099386997055262,1.0,0.2,0.00036832412523020257,0.00036832412523020257,0.00036832412523020257
28363,strcuc1,strcuc1,1.0,1.0,1.0,12.065055023413152,1.0,0.2,0.00036832412523020257,0.00036832412523020257,0.00036832412523020257
28365,strcuc1,strcuc1,1.0,1.0,1.0,13.323037012014538,1.0,0.2,0.00036832412523020257,0.00036832412523020257,0.00036832412523020257
28366,strcuc1,strcuc1,1.0,1.0,1.0,13.562093023210764,1.0,0.2,0.00036832412523020257,0.00036832412523020257,0.00036832412523020257
28373,strcuc1,strcuc1,1.0,1.0,1.0,11.981883959379047,1.0,1.0,0.00036832412523020257,0.00036832412523020257,0.00036832412523020257
28382,strcuc1,strcuc1,1.0,1.0,1.0,16.476814984343946,1.0,0.2,0.00036832412523020257,0.00036832412523020257,0.00036832412523020257
28388,strcuc1,strcuc1,1.0,1.0,1.0,13.418578018900007,1.0,0.2,0.00036832412523020257,0.00036832412523020257,0.00036832412523020257
28389,strcuc1,strcuc1,1.0,1.0,1.0,16.608861973509192,1.0,0.2,0.00036832412523020257,0.00036832412523020257,0.00036832412523020257
28391,strcuc1,strcuc1,1.0,1.0,1.0,13.008594047278166,1.0,1.0,0.00036832412523020257,0.00036832412523020257,0.00036832412523020257
28403,strcuc1,strcuc1,1.0,1.0,1.0,12.894286017399281,1.0,0.2,0.00036832412523020257,0.00036832412523020257,0.00036832412523020257
28426,strcuc1,strcuc1,1.0,1.0,1.0,13.86472798185423,1.0,0.5,0.00036832412523020257,0.00036832412523020257,0.00036832412523020257
28427,strcuc1,strcuc1,1.0,1.0,1.0,11.949873995035887,1.0,0.2,0.00036832412523020257,0.00036832412523020257,0.00036832412523020257
28433,strcuc1,rubthr1,0.5,0.5,0.6309297535714575,11.834944016300142,0.0,0.2,0.0,0.00036832412523020257,0.00036832412523020257
28434,strcuc1,strcuc1,1.0,1.0,1.0,11.951836990192533,1.0,1.0,0.00036832412523020257,0.00036832412523020257,0.00036832412523020257
28437,strcuc1,strcuc1,1.0,1.0,1.0,11.778576008509845,1.0,1.0,0.00036832412523020257,0.00036832412523020257,0.00036832412523020257
28446,strcuc1,strcuc1,1.0,1.0,1.0,12.432150018867105,1.0,0.3333333333333333,0.00036832412523020257,0.00036832412523020257,0.00036832412523020257
28457,strcuc1,strcuc1,1.0,1.0,1.0,13.953717018011957,1.0,0.5,0.00036832412523020257,0.00036832412523020257,0.00036832412523020257
28461,strcuc1,roahaw,0.0,0.0,0.0,12.570568011142313,0.0,0.0,0.0,0.0,0.0
28469,strcuc1,strcuc1,1.0,1.0,1.0,14.370992023032159,1.0,0.2,0.00036832412523020257,0.00036832412523020257,0.00036832412523020257
28471,strcuc1,strcuc1,1.0,1.0,1.0,14.820758020505309,1.0,0.2,0.00036832412523020257,0.00036832412523020257,0.00036832412523020257
28488,strcuc1,strcuc1,1.0,1.0,1.0,13.16191500518471,1.0,1.0,0.00036832412523020257,0.00036832412523020257,0.00036832412523020257
