record_id,true_label,top1_pred,AP,RR,nDCG,latency_ms,P@1,P@5,R@1,R@5,R@10
24018,shshaw,shshaw,1.0,1.0,1.0,6.162306992337108,1.0,0.2,0.012658227848101266,0.012658227848101266,0.012658227848101266
24020,shshaw,soulap1,0.1111111111111111,0.1111111111111111,0.3010299956639812,6.0431610327214,0.0,0.0,0.0,0.0,0.012658227848101266
24026,shshaw,shshaw,1.0,1.0,1.0,6.600134016480297,1.0,0.2,0.012658227848101266,0.012658227848101266,0.012658227848101266
24037,shshaw,shshaw,1.0,1.0,1.0,6.03741203667596,1.0,0.2,0.012658227848101266,0.012658227848101266,0.012658227848101266
24040,shshaw,shshaw,1.0,1.0,1.0,5.9912800206802785,1.0,0.2,0.012658227848101266,0.012658227848101266,0.012658227848101266
24042,shshaw,shshaw,1.0,1.0,1.0,6.204283970873803,1.0,0.2,0.012658227848101266,0.012658227848101266,0.012658227848101266
24050,shshaw,bucpar,0.0,0.0,0.0,6.219407019671053,0.0,0.0,0.0,0.0,0.0
24053,shshaw,osprey,0.0,0.0,0.0,6.059076986275613,0.0,0.0,0.0,0.0,0.0
24054,shshaw,whtdov,0.3333333333333333,0.3333333333333333,0.5,6.200678006280214,0.0,0.2,0.0,0.012658227848101266,0.012658227848101266
24061,shshaw,shshaw,1.0,1.0,1.0,6.2107539852149785,1.0,0.2,0.012658227848101266,0.012658227848101266,0.012658227848101266
24062,shshaw,osprey,0.16666666666666666,0.16666666666666666,0.3562071871080222,6.077433994505554,0.0,0.0,0.0,0.0,0.012658227848101266
24071,shshaw,shshaw,1.0,1.0,1.0,6.153283989988267,1.0,0.2,0.012658227848101266,0.012658227848101266,0.012658227848101266
24086,shshaw,burowl,0.0,0.0,0.0,6.189860985614359,0.0,0.0,0.0,0.0,0.0
24088,shshaw,ruther1,0.0,0.0,0.0,6.0509140021167696,0.0,0.0,0.0,0.0,0.0
24091,shtnig1,undtin1,0.0,0.0,0.0,6.241942988708615,0.0,0.0,0.0,0.0,0.0
24110,shtnig1,shtnig1,1.0,1.0,1.0,6.2530909781344235,1.0,0.2,0.008,0.008,0.008
24111,shtnig1,shtnig1,1.0,1.0,1.0,6.3308519893325865,1.0,0.2,0.008,0.008,0.008
24117,shtnig1,undtin1,0.3333333333333333,0.3333333333333333,0.5,6.247101002372801,0.0,0.2,0.0,0.008,0.008
24122,shtnig1,souscr1,0.0,0.0,0.0,6.2768569914624095,0.0,0.0,0.0,0.0,0.0
24125,shtnig1,shtnig1,1.0,1.0,1.0,6.118359975516796,1.0,0.2,0.008,0.008,0.008
24127,shtnig1,shtnig1,1.0,1.0,1.0,6.301074987277389,1.0,0.2,0.008,0.008,0.008
24131,shtnig1,shtnig1,1.0,1.0,1.0,6.2011879635974765,1.0,0.2,0.008,0.008,0.008
24133,shtnig1,coffal1,0.125,0.125,0.31546487678572877,6.228462036233395,0.0,0.0,0.0,0.0,0.008
24144,shtnig1,smbtin1,0.16666666666666666,0.16666666666666666,0.3562071871080222,6.192765024024993,0.0,0.0,0.0,0.0,0.008
24146,shtnig1,picpig2,0.0,0.0,0.0,6.2183759873732924,0.0,0.0,0.0,0.0,0.0
24155,shtnig1,shtnig1,1.0,1.0,1.0,6.25372095964849,1.0,0.2,0.008,0.008,0.008
24157,shtnig1,shtnig1,1.0,1.0,1.0,6.203161960002035,1.0,0.2,0.008,0.008,0.008
24166,shtnig1,shtnig1,1.0,1.0,1.0,6.09514198731631,1.0,0.2,0.008,0.008,0.008
24171,shtnig1,shtnig1,1.0,1.0,1.0,6.233400024939328,1.0,0.2,0.008,0.008,0.008
24174,shtnig1,shtnig1,1.0,1.0,1.0,6.250656035263091,1.0,0.2,0.008,0.008,0.008
24177,shtnig1,shtnig1,1.0,1.0,1.0,6.224775977898389,1.0,0.2,0.008,0.008,0.008
24186,shtnig1,trsowl,0.0,0.0,0.0,6.608507013879716,0.0,0.0,0.0,0.0,0.0
24187,shtnig1,shtnig1,1.0,1.0,1.0,6.139571953099221,1.0,0.2,0.008,0.008,0.008
24188,shtnig1,shtnig1,1.0,1.0,1.0,5.979892041068524,1.0,0.2,0.008,0.008,0.008
24193,shtnig1,giwrai1,0.25,0.25,0.43067655807339306,6.077635975088924,0.0,0.2,0.0,0.008,0.008
24201,shtnig1,compot1,0.0,0.0,0.0,7.399336958769709,0.0,0.0,0.0,0.0,0.0
24204,shtnig1,shtnig1,1.0,1.0,1.0,10.85664500715211,1.0,0.2,0.008,0.008,0.008
24209,shtnig1,camfli1,0.5,0.5,0.6309297535714575,7.806004025042057,0.0,0.2,0.0,0.008,0.008
24214,shtnig1,giwrai1,0.25,0.25,0.43067655807339306,7.78205698588863,0.0,0.2,0.0,0.008,0.008
24223,shtnig1,limpki,0.16666666666666666,0.16666666666666666,0.3562071871080222,7.8079780214466155,0.0,0.0,0.0,0.0,0.008
24233,shtnig1,compau,0.0,0.0,0.0,6.704388011712581,0.0,0.0,0.0,0.0,0.0
24234,shtnig1,shtnig1,1.0,1.0,1.0,6.480616983026266,1.0,0.2,0.008,0.008,0.008
24237,shtnig1,bafcur1,0.5,0.5,0.6309297535714575,6.494630011729896,0.0,0.2,0.0,0.008,0.008
24240,shtnig1,linwoo1,0.0,0.0,0.0,6.395003001671284,0.0,0.0,0.0,0.0,0.0
24241,shtnig1,squcuc1,0.25,0.25,0.43067655807339306,6.307174975518137,0.0,0.2,0.0,0.008,0.008
24257,sibtan2,sibtan2,1.0,1.0,1.0,6.320034968666732,1.0,0.2,0.005681818181818182,0.005681818181818182,0.005681818181818182
24260,sibtan2,sibtan2,1.0,1.0,1.0,6.293262995313853,1.0,0.2,0.005681818181818182,0.005681818181818182,0.005681818181818182
24262,sibtan2,sibtan2,1.0,1.0,1.0,6.249734957236797,1.0,0.2,0.005681818181818182,0.005681818181818182,0.005681818181818182
24265,sibtan2,sibtan2,1.0,1.0,1.0,6.345175032038242,1.0,0.2,0.005681818181818182,0.005681818181818182,0.005681818181818182
24266,sibtan2,banana,0.16666666666666666,0.16666666666666666,0.3562071871080222,6.311492004897445,0.0,0.0,0.0,0.0,0.005681818181818182
24268,sibtan2,sibtan2,1.0,1.0,1.0,6.214779976289719,1.0,0.2,0.005681818181818182,0.005681818181818182,0.005681818181818182
24269,sibtan2,thlwre1,0.3333333333333333,0.3333333333333333,0.5,6.249945028685033,0.0,0.2,0.0,0.005681818181818182,0.005681818181818182
24275,sibtan2,picpig2,0.14285714285714285,0.14285714285714285,0.3333333333333333,6.285311013925821,0.0,0.0,0.0,0.0,0.005681818181818182
24276,sibtan2,sibtan2,1.0,1.0,1.0,6.192274042405188,1.0,0.2,0.005681818181818182,0.005681818181818182,0.005681818181818182
24278,sibtan2,sibtan2,1.0,1.0,1.0,6.255124055314809,1.0,0.2,0.005681818181818182,0.005681818181818182,0.005681818181818182
24283,sibtan2,sobtyr1,0.0,0.0,0.0,6.2400499591603875,0.0,0.0,0.0,0.0,0.0
24289,sibtan2,sibtan2,1.0,1.0,1.0,6.183711986523122,1.0,0.2,0.005681818181818182,0.005681818181818182,0.005681818181818182
24290,sibtan2,sibtan2,1.0,1.0,1.0,6.2029510154388845,1.0,0.2,0.005681818181818182,0.005681818181818182,0.005681818181818182
24292,sibtan2,sibtan2,1.0,1.0,1.0,6.21276703896001,1.0,0.2,0.005681818181818182,0.005681818181818182,0.005681818181818182
24301,sibtan2,sibtan2,1.0,1.0,1.0,6.2304550083354115,1.0,0.2,0.005681818181818182,0.005681818181818182,0.005681818181818182
24306,sibtan2,sibtan2,1.0,1.0,1.0,6.587074021808803,1.0,0.2,0.005681818181818182,0.005681818181818182,0.005681818181818182
24308,sibtan2,sibtan2,1.0,1.0,1.0,6.0615999973379076,1.0,0.2,0.005681818181818182,0.005681818181818182,0.005681818181818182
24309,sibtan2,sibtan2,1.0,1.0,1.0,6.098297017160803,1.0,0.2,0.005681818181818182,0.005681818181818182,0.005681818181818182
24314,sibtan2,sibtan2,1.0,1.0,1.0,6.109364971052855,1.0,0.2,0.005681818181818182,0.005681818181818182,0.005681818181818182
24316,sibtan2,sibtan2,1.0,1.0,1.0,6.1585630173794925,1.0,0.2,0.005681818181818182,0.005681818181818182,0.005681818181818182
24323,sibtan2,sibtan2,1.0,1.0,1.0,6.553472019731998,1.0,0.2,0.005681818181818182,0.005681818181818182,0.005681818181818182
24346,sibtan2,sibtan2,1.0,1.0,1.0,6.369141978211701,1.0,0.2,0.005681818181818182,0.005681818181818182,0.005681818181818182
24349,sibtan2,sibtan2,1.0,1.0,1.0,6.295557017438114,1.0,0.2,0.005681818181818182,0.005681818181818182,0.005681818181818182
24358,sibtan2,sibtan2,1.0,1.0,1.0,6.240100017748773,1.0,0.2,0.005681818181818182,0.005681818181818182,0.005681818181818182
24359,sibtan2,sibtan2,1.0,1.0,1.0,6.2627349980175495,1.0,0.2,0.005681818181818182,0.005681818181818182,0.005681818181818182
24372,sibtan2,magtan2,0.3333333333333333,0.3333333333333333,0.5,6.245098018553108,0.0,0.2,0.0,0.005681818181818182,0.005681818181818182
24376,sibtan2,sibtan2,1.0,1.0,1.0,6.281193986069411,1.0,0.2,0.005681818181818182,0.005681818181818182,0.005681818181818182
24377,sibtan2,sibtan2,1.0,1.0,1.0,6.248151999898255,1.0,0.2,0.005681818181818182,0.005681818181818182,0.005681818181818182
24379,sibtan2,sibtan2,1.0,1.0,1.0,6.165944039821625,1.0,0.2,0.005681818181818182,0.005681818181818182,0.005681818181818182
24381,sibtan2,sibtan2,1.0,1.0,1.0,6.200888019520789,1.0,0.2,0.005681818181818182,0.005681818181818182,0.005681818181818182
24404,sibtan2,sibtan2,1.0,1.0,1.0,6.2282520229928195,1.0,0.2,0.005681818181818182,0.005681818181818182,0.005681818181818182
24405,sibtan2,sibtan2,1.0,1.0,1.0,6.236354005523026,1.0,0.2,0.005681818181818182,0.005681818181818182,0.005681818181818182
24409,sibtan2,magtan2,0.5,0.5,0.6309297535714575,6.215300993062556,0.0,0.2,0.0,0.005681818181818182,0.005681818181818182
24416,sibtan2,pvttyr1,0.0,0.0,0.0,6.226628960575908,0.0,0.0,0.0,0.0,0.0
24420,sibtan2,fusfly1,0.0,0.0,0.0,6.245559023227543,0.0,0.0,0.0,0.0,0.0
24427,sibtan2,sibtan2,1.0,1.0,1.0,6.337483006063849,1.0,0.2,0.005681818181818182,0.005681818181818182,0.005681818181818182
24432,sibtan2,sibtan2,1.0,1.0,1.0,6.271858990658075,1.0,0.2,0.005681818181818182,0.005681818181818182,0.005681818181818182
24442,sibtan2,oliwoo1,0.16666666666666666,0.16666666666666666,0.3562071871080222,6.237706053070724,0.0,0.0,0.0,0.0,0.005681818181818182
24443,sibtan2,sibtan2,1.0,1.0,1.0,6.184133002534509,1.0,0.2,0.005681818181818182,0.005681818181818182,0.005681818181818182
24449,sibtan2,barant1,0.0,0.0,0.0,6.2251860508695245,0.0,0.0,0.0,0.0,0.0
24458,sibtan2,linwoo1,0.14285714285714285,0.14285714285714285,0.3333333333333333,6.222531956154853,0.0,0.0,0.0,0.0,0.005681818181818182
24463,sibtan2,astcra1,0.1111111111111111,0.1111111111111111,0.3010299956639812,6.066376983653754,0.0,0.0,0.0,0.0,0.005681818181818182
24465,sibtan2,sibtan2,1.0,1.0,1.0,6.218165974132717,1.0,0.2,0.005681818181818182,0.005681818181818182,0.005681818181818182
24466,sibtan2,sibtan2,1.0,1.0,1.0,6.197323033120483,1.0,0.2,0.005681818181818182,0.005681818181818182,0.005681818181818182
24467,smbani,strher2,0.0,0.0,0.0,6.438260024879128,0.0,0.0,0.0,0.0,0.0
24471,smbani,bunibi1,0.0,0.0,0.0,6.04597496567294,0.0,0.0,0.0,0.0,0.0
24475,smbani,smbani,1.0,1.0,1.0,6.134463998023421,1.0,0.2,0.00425531914893617,0.00425531914893617,0.00425531914893617
24477,smbani,smbani,1.0,1.0,1.0,6.043781992048025,1.0,0.2,0.00425531914893617,0.00425531914893617,0.00425531914893617
24479,smbani,smbani,1.0,1.0,1.0,6.169049011077732,1.0,0.2,0.00425531914893617,0.00425531914893617,0.00425531914893617
24481,smbani,smbani,1.0,1.0,1.0,6.154356000479311,1.0,0.2,0.00425531914893617,0.00425531914893617,0.00425531914893617
24484,smbani,smbani,1.0,1.0,1.0,6.023390975315124,1.0,0.2,0.00425531914893617,0.00425531914893617,0.00425531914893617
24491,smbani,yecpar,0.3333333333333333,0.3333333333333333,0.5,6.217764981556684,0.0,0.2,0.0,0.00425531914893617,0.00425531914893617
24496,smbani,smbani,1.0,1.0,1.0,6.176311057060957,1.0,0.5,0.00425531914893617,0.00425531914893617,0.00425531914893617
24501,smbani,horscr1,0.5,0.5,0.6309297535714575,6.145892955828458,0.0,0.2,0.0,0.00425531914893617,0.00425531914893617
24513,smbani,smbani,1.0,1.0,1.0,6.230834987945855,1.0,0.2,0.00425531914893617,0.00425531914893617,0.00425531914893617
24523,smbani,fepowl,0.2,0.2,0.38685280723454163,6.219377974048257,0.0,0.2,0.0,0.00425531914893617,0.00425531914893617
24524,smbani,smbani,1.0,1.0,1.0,6.061229039914906,1.0,0.2,0.00425531914893617,0.00425531914893617,0.00425531914893617
24531,smbani,smbani,1.0,1.0,1.0,6.2197279767133296,1.0,0.2,0.00425531914893617,0.00425531914893617,0.00425531914893617
24533,smbani,chobla1,0.5,0.5,0.6309297535714575,7.087749021593481,0.0,0.2,0.0,0.00425531914893617,0.00425531914893617
24534,smbani,smbani,1.0,1.0,1.0,5.621600023005158,1.0,0.2,0.00425531914893617,0.00425531914893617,0.00425531914893617
24539,smbani,crbthr1,0.16666666666666666,0.16666666666666666,0.3562071871080222,5.775151017587632,0.0,0.0,0.0,0.0,0.00425531914893617
24540,smbani,smbani,1.0,1.0,1.0,5.849428009241819,1.0,0.2,0.00425531914893617,0.00425531914893617,0.00425531914893617
24545,smbani,smbani,1.0,1.0,1.0,5.720805958844721,1.0,0.3333333333333333,0.00425531914893617,0.00425531914893617,0.00425531914893617
24548,smbani,smbani,1.0,1.0,1.0,5.918986978940666,1.0,0.3333333333333333,0.00425531914893617,0.00425531914893617,0.00425531914893617
24555,smbani,smbani,1.0,1.0,1.0,6.012694037053734,1.0,0.3333333333333333,0.00425531914893617,0.00425531914893617,0.00425531914893617
24561,smbani,smbani,1.0,1.0,1.0,6.004941009450704,1.0,0.2,0.00425531914893617,0.00425531914893617,0.00425531914893617
24563,smbani,whtdov,0.1111111111111111,0.1111111111111111,0.3010299956639812,6.019834021572024,0.0,0.0,0.0,0.0,0.00425531914893617
24568,smbani,smbani,1.0,1.0,1.0,6.089985021390021,1.0,0.5,0.00425531914893617,0.00425531914893617,0.00425531914893617
24580,smbani,whtdov,0.0,0.0,0.0,6.103014980908483,0.0,0.0,0.0,0.0,0.0
24584,smbani,smbani,1.0,1.0,1.0,6.134274008218199,1.0,1.0,0.00425531914893617,0.00425531914893617,0.00425531914893617
24586,smbani,smbani,1.0,1.0,1.0,6.1850439524278045,1.0,0.2,0.00425531914893617,0.00425531914893617,0.00425531914893617
24587,smbani,smbani,1.0,1.0,1.0,6.195819994900376,1.0,0.2,0.00425531914893617,0.00425531914893617,0.00425531914893617
24594,smbani,smbani,1.0,1.0,1.0,6.187937979120761,1.0,0.5,0.00425531914893617,0.00425531914893617,0.00425531914893617
24597,smbani,smbani,1.0,1.0,1.0,6.2530600116588175,1.0,0.5,0.00425531914893617,0.00425531914893617,0.00425531914893617
24599,smbani,smbani,1.0,1.0,1.0,6.2128870049491525,1.0,0.3333333333333333,0.00425531914893617,0.00425531914893617,0.00425531914893617
24600,smbani,brnowl,0.2,0.2,0.38685280723454163,6.200017989613116,0.0,0.2,0.0,0.00425531914893617,0.00425531914893617
24602,smbani,smbani,1.0,1.0,1.0,6.527290039230138,1.0,0.2,0.00425531914893617,0.00425531914893617,0.00425531914893617
24611,smbani,smbani,1.0,1.0,1.0,6.71538501046598,1.0,0.3333333333333333,0.00425531914893617,0.00425531914893617,0.00425531914893617
24625,smbani,smbani,1.0,1.0,1.0,6.430919049307704,1.0,0.2,0.00425531914893617,0.00425531914893617,0.00425531914893617
24630,smbani,smbani,1.0,1.0,1.0,6.256044958718121,1.0,0.5,0.00425531914893617,0.00425531914893617,0.00425531914893617
24635,smbani,smbani,1.0,1.0,1.0,6.224534998182207,1.0,1.0,0.00425531914893617,0.00425531914893617,0.00425531914893617
24638,smbani,smbani,1.0,1.0,1.0,6.822462019044906,1.0,0.2,0.00425531914893617,0.00425531914893617,0.00425531914893617
24644,smbani,trokin,0.25,0.25,0.43067655807339306,6.493667024187744,0.0,0.2,0.0,0.00425531914893617,0.00425531914893617
24651,smbani,whtdov,0.25,0.25,0.43067655807339306,6.347618997097015,0.0,0.2,0.0,0.00425531914893617,0.00425531914893617
24658,smbani,smbani,1.0,1.0,1.0,6.320476008113474,1.0,0.5,0.00425531914893617,0.00425531914893617,0.00425531914893617
24668,smbani,smbani,1.0,1.0,1.0,6.491793959867209,1.0,0.2,0.00425531914893617,0.00425531914893617,0.00425531914893617
24669,smbani,smbani,1.0,1.0,1.0,6.279090011958033,1.0,0.2,0.00425531914893617,0.00425531914893617,0.00425531914893617
24678,smbani,compau,0.2,0.2,0.38685280723454163,6.254623003769666,0.0,0.2,0.0,0.00425531914893617,0.00425531914893617
24679,smbani,smbani,1.0,1.0,1.0,6.14631298230961,1.0,1.0,0.00425531914893617,0.00425531914893617,0.00425531914893617
24687,smbani,smbani,1.0,1.0,1.0,6.192083994392306,1.0,0.2,0.00425531914893617,0.00425531914893617,0.00425531914893617
24693,smbani,smbani,1.0,1.0,1.0,6.223473988939077,1.0,0.2,0.00425531914893617,0.00425531914893617,0.00425531914893617
24694,smbani,smbani,1.0,1.0,1.0,6.215430970769376,1.0,0.2,0.00425531914893617,0.00425531914893617,0.00425531914893617
24714,smbani,smbani,1.0,1.0,1.0,6.215701985638589,1.0,0.5,0.00425531914893617,0.00425531914893617,0.00425531914893617
24722,smbani,whtdov,0.0,0.0,0.0,6.18293002480641,0.0,0.0,0.0,0.0,0.0
24723,smbani,osprey,0.5,0.5,0.6309297535714575,6.216141977347434,0.0,0.2,0.0,0.00425531914893617,0.00425531914893617
24730,smbani,soulap1,0.0,0.0,0.0,6.1831100028939545,0.0,0.0,0.0,0.0,0.0
24738,smbani,smbani,1.0,1.0,1.0,6.210895022377372,1.0,0.5,0.00425531914893617,0.00425531914893617,0.00425531914893617
24744,smbani,smbani,1.0,1.0,1.0,6.204493984114379,1.0,0.2,0.00425531914893617,0.00425531914893617,0.00425531914893617
24745,smbani,smbani,1.0,1.0,1.0,6.289387005381286,1.0,0.2,0.00425531914893617,0.00425531914893617,0.00425531914893617
24746,smbani,smbani,1.0,1.0,1.0,6.197873968631029,1.0,0.2,0.00425531914893617,0.00425531914893617,0.00425531914893617
24747,smbani,smbani,1.0,1.0,1.0,6.1692490126006305,1.0,0.2,0.00425531914893617,0.00425531914893617,0.00425531914893617
24750,smbani,25092,0.0,0.0,0.0,6.16466102655977,0.0,0.0,0.0,0.0,0.0
24754,smbani,smbani,1.0,1.0,1.0,6.22292299522087,1.0,0.3333333333333333,0.00425531914893617,0.00425531914893617,0.00425531914893617
24762,smbtin1,smbtin1,1.0,1.0,1.0,6.190071988385171,1.0,0.2,0.014285714285714285,0.014285714285714285,0.014285714285714285
24763,smbtin1,whtdov,0.0,0.0,0.0,6.297410000115633,0.0,0.0,0.0,0.0,0.0
24767,smbtin1,smbtin1,1.0,1.0,1.0,6.192134984303266,1.0,0.2,0.014285714285714285,0.014285714285714285,0.014285714285714285
24773,smbtin1,whtdov,0.14285714285714285,0.14285714285714285,0.3333333333333333,6.214418972376734,0.0,0.0,0.0,0.0,0.014285714285714285
24793,smbtin1,smbtin1,1.0,1.0,1.0,6.19295600336045,1.0,0.2,0.014285714285714285,0.014285714285714285,0.014285714285714285
24799,smbtin1,brnowl,0.0,0.0,0.0,6.546079006511718,0.0,0.0,0.0,0.0,0.0
24809,smbtin1,smbtin1,1.0,1.0,1.0,5.9904990484938025,1.0,0.2,0.014285714285714285,0.014285714285714285,0.014285714285714285
24813,smbtin1,smbtin1,1.0,1.0,1.0,5.919777962844819,1.0,0.2,0.014285714285714285,0.014285714285714285,0.014285714285714285
24815,smbtin1,smbtin1,1.0,1.0,1.0,6.103256018832326,1.0,0.2,0.014285714285714285,0.014285714285714285,0.014285714285714285
24817,smbtin1,smbtin1,1.0,1.0,1.0,6.160706048831344,1.0,0.2,0.014285714285714285,0.014285714285714285,0.014285714285714285
24820,smbtin1,smbtin1,1.0,1.0,1.0,6.046566995792091,1.0,0.2,0.014285714285714285,0.014285714285714285,0.014285714285714285
24832,smbtin1,smbtin1,1.0,1.0,1.0,6.240862014237791,1.0,0.2,0.014285714285714285,0.014285714285714285,0.014285714285714285
24837,smbtin1,smbtin1,1.0,1.0,1.0,6.131038011517376,1.0,0.2,0.014285714285714285,0.014285714285714285,0.014285714285714285
24840,smbtin1,smbtin1,1.0,1.0,1.0,6.111708993557841,1.0,0.2,0.014285714285714285,0.014285714285714285,0.014285714285714285
24841,smbtin1,smbtin1,1.0,1.0,1.0,6.216413050424308,1.0,0.2,0.014285714285714285,0.014285714285714285,0.014285714285714285
24845,smbtin1,smbtin1,1.0,1.0,1.0,6.168458028696477,1.0,0.2,0.014285714285714285,0.014285714285714285,0.014285714285714285
24846,smbtin1,smbtin1,1.0,1.0,1.0,6.078667007386684,1.0,0.2,0.014285714285714285,0.014285714285714285,0.014285714285714285
24848,smbtin1,saffin,0.0,0.0,0.0,6.20094797341153,0.0,0.0,0.0,0.0,0.0
24851,sobcac1,sobcac1,1.0,1.0,1.0,6.22078898595646,1.0,0.2,0.006993006993006993,0.006993006993006993,0.006993006993006993
24854,sobcac1,sobcac1,1.0,1.0,1.0,6.12950703362003,1.0,0.2,0.006993006993006993,0.006993006993006993,0.006993006993006993
24855,sobcac1,sobcac1,1.0,1.0,1.0,6.22042000759393,1.0,0.2,0.006993006993006993,0.006993006993006993,0.006993006993006993
24857,sobcac1,barant1,0.0,0.0,0.0,6.359027000144124,0.0,0.0,0.0,0.0,0.0
24860,sobcac1,greant1,0.0,0.0,0.0,6.082213018089533,0.0,0.0,0.0,0.0,0.0
24863,sobcac1,sobcac1,1.0,1.0,1.0,6.2107539852149785,1.0,0.2,0.006993006993006993,0.006993006993006993,0.006993006993006993
24867,sobcac1,yehcar1,0.0,0.0,0.0,6.144168961327523,0.0,0.0,0.0,0.0,0.0
24870,sobcac1,brnowl,0.0,0.0,0.0,6.065907014999539,0.0,0.0,0.0,0.0,0.0
24883,sobcac1,chacha1,0.0,0.0,0.0,6.2418829766102135,0.0,0.0,0.0,0.0,0.0
24884,sobcac1,epaori4,0.5,0.5,0.6309297535714575,6.190511980094016,0.0,0.2,0.0,0.006993006993006993,0.006993006993006993
24893,sobcac1,bkcdon,0.5,0.5,0.6309297535714575,6.018823012709618,0.0,0.2,0.0,0.006993006993006993,0.006993006993006993
24894,sobcac1,67107,0.0,0.0,0.0,6.185484991874546,0.0,0.0,0.0,0.0,0.0
24896,sobcac1,sobcac1,1.0,1.0,1.0,6.169900007080287,1.0,0.2,0.006993006993006993,0.006993006993006993,0.006993006993006993
24902,sobcac1,rufgna3,0.14285714285714285,0.14285714285714285,0.3333333333333333,6.243775016628206,0.0,0.0,0.0,0.0,0.006993006993006993
24905,sobcac1,saffin,0.0,0.0,0.0,6.2527600093744695,0.0,0.0,0.0,0.0,0.0
24916,sobcac1,sobcac1,1.0,1.0,1.0,6.228602025657892,1.0,0.2,0.006993006993006993,0.006993006993006993,0.006993006993006993
24920,sobcac1,rufhor2,0.0,0.0,0.0,6.594445963855833,0.0,0.0,0.0,0.0,0.0
24921,sobcac1,sobcac1,1.0,1.0,1.0,6.005761970300227,1.0,0.2,0.006993006993006993,0.006993006993006993,0.006993006993006993
24927,sobcac1,sobcac1,1.0,1.0,1.0,5.901328986510634,1.0,0.2,0.006993006993006993,0.006993006993006993,0.006993006993006993
24930,sobcac1,sobcac1,1.0,1.0,1.0,6.1455509858205914,1.0,0.2,0.006993006993006993,0.006993006993006993,0.006993006993006993
24931,sobcac1,trsowl,0.0,0.0,0.0,6.118908990174532,0.0,0.0,0.0,0.0,0.0
24938,sobcac1,scadov1,0.3333333333333333,0.3333333333333333,0.5,6.009938952047378,0.0,0.2,0.0,0.006993006993006993,0.006993006993006993
24939,sobcac1,banana,0.1,0.1,0.2890648263178879,6.214208959136158,0.0,0.0,0.0,0.0,0.006993006993006993
24947,sobcac1,whlspi1,0.25,0.25,0.43067655807339306,6.240069982595742,0.0,0.2,0.0,0.006993006993006993,0.006993006993006993
24948,sobcac1,sobcac1,1.0,1.0,1.0,6.02795701706782,1.0,0.2,0.006993006993006993,0.006993006993006993,0.006993006993006993
24953,sobcac1,sobcac1,1.0,1.0,1.0,6.166755047161132,1.0,0.2,0.006993006993006993,0.006993006993006993,0.006993006993006993
24971,sobcac1,sobcac1,1.0,1.0,1.0,6.183291028719395,1.0,0.2,0.006993006993006993,0.006993006993006993,0.006993006993006993
24990,sobcac1,bkcdon,0.5,0.5,0.6309297535714575,6.255844025872648,0.0,0.2,0.0,0.006993006993006993,0.006993006993006993
24991,sobcac1,linwoo1,0.0,0.0,0.0,6.195490015670657,0.0,0.0,0.0,0.0,0.0
24992,sobcac1,saytan1,0.3333333333333333,0.3333333333333333,0.5,6.202111020684242,0.0,0.2,0.0,0.006993006993006993,0.006993006993006993
24996,sobcac1,sobcac1,1.0,1.0,1.0,6.158401956781745,1.0,0.2,0.006993006993006993,0.006993006993006993,0.006993006993006993
24998,sobcac1,sobcac1,1.0,1.0,1.0,6.171282031573355,1.0,0.2,0.006993006993006993,0.006993006993006993,0.006993006993006993
25014,sobcac1,sobcac1,1.0,1.0,1.0,6.256446009501815,1.0,0.2,0.006993006993006993,0.006993006993006993,0.006993006993006993
25021,sobcac1,saffin,0.0,0.0,0.0,6.161126017104834,0.0,0.0,0.0,0.0,0.0
25024,sobcac1,larela1,0.0,0.0,0.0,6.1751879984512925,0.0,0.0,0.0,0.0,0.0
25026,sobcac1,sobcac1,1.0,1.0,1.0,6.181917968206108,1.0,0.2,0.006993006993006993,0.006993006993006993,0.006993006993006993
25029,sobtyr1,sobtyr1,1.0,1.0,1.0,6.178102979902178,1.0,0.2,0.002702702702702703,0.002702702702702703,0.002702702702702703
25031,sobtyr1,sobtyr1,1.0,1.0,1.0,6.227810983546078,1.0,0.2,0.002702702702702703,0.002702702702702703,0.002702702702702703
25033,sobtyr1,sobtyr1,1.0,1.0,1.0,6.227289966773242,1.0,0.2,0.002702702702702703,0.002702702702702703,0.002702702702702703
25036,sobtyr1,sobtyr1,1.0,1.0,1.0,6.149808992631733,1.0,0.2,0.002702702702702703,0.002702702702702703,0.002702702702702703
25038,sobtyr1,picpig2,0.0,0.0,0.0,6.224925979040563,0.0,0.0,0.0,0.0,0.0
25041,sobtyr1,ruftho1,0.1111111111111111,0.1111111111111111,0.3010299956639812,6.229432998225093,0.0,0.0,0.0,0.0,0.002702702702702703
25047,sobtyr1,sobtyr1,1.0,1.0,1.0,6.275926949456334,1.0,0.2,0.002702702702702703,0.002702702702702703,0.002702702702702703
25052,sobtyr1,pluibi1,0.3333333333333333,0.3333333333333333,0.5,6.181247998028994,0.0,0.2,0.0,0.002702702702702703,0.002702702702702703
25053,sobtyr1,sobtyr1,1.0,1.0,1.0,6.182368961162865,1.0,0.2,0.002702702702702703,0.002702702702702703,0.002702702702702703
25055,sobtyr1,sobtyr1,1.0,1.0,1.0,6.533168954774737,1.0,0.2,0.002702702702702703,0.002702702702702703,0.002702702702702703
25057,sobtyr1,saffin,0.2,0.2,0.38685280723454163,6.077956000808626,0.0,0.2,0.0,0.002702702702702703,0.002702702702702703
