record_id,true_label,top1_pred,AP,RR,nDCG,latency_ms,P@1,P@5,R@1,R@5,R@10
25743,socfly1,chvcon1,0.2,0.2,0.38685280723454163,6.301201006863266,0.0,0.2,0.0,0.0026109660574412533,0.0026109660574412533
25751,socfly1,socfly1,1.0,1.0,1.0,6.3974010408855975,1.0,0.2,0.0026109660574412533,0.0026109660574412533,0.0026109660574412533
25753,socfly1,oliwoo1,0.0,0.0,0.0,7.308956002816558,0.0,0.0,0.0,0.0,0.0
25754,socfly1,socfly1,1.0,1.0,1.0,6.086614972446114,1.0,0.2,0.0026109660574412533,0.0026109660574412533,0.0026109660574412533
25757,socfly1,socfly1,1.0,1.0,1.0,6.406835978850722,1.0,0.2,0.0026109660574412533,0.0026109660574412533,0.0026109660574412533
25764,socfly1,socfly1,1.0,1.0,1.0,6.168793945107609,1.0,0.2,0.0026109660574412533,0.0026109660574412533,0.0026109660574412533
25766,socfly1,socfly1,1.0,1.0,1.0,5.962319963146001,1.0,0.2,0.0026109660574412533,0.0026109660574412533,0.0026109660574412533
25768,socfly1,socfly1,1.0,1.0,1.0,6.261477945372462,1.0,0.2,0.0026109660574412533,0.0026109660574412533,0.0026109660574412533
25770,socfly1,socfly1,1.0,1.0,1.0,6.131365022156388,1.0,0.2,0.0026109660574412533,0.0026109660574412533,0.0026109660574412533
25776,socfly1,socfly1,1.0,1.0,1.0,6.024708040058613,1.0,0.2,0.0026109660574412533,0.0026109660574412533,0.0026109660574412533
25777,socfly1,socfly1,1.0,1.0,1.0,6.346411013510078,1.0,0.2,0.0026109660574412533,0.0026109660574412533,0.0026109660574412533
25786,socfly1,socfly1,1.0,1.0,1.0,6.273847015108913,1.0,0.2,0.0026109660574412533,0.0026109660574412533,0.0026109660574412533
25819,socfly1,socfly1,1.0,1.0,1.0,6.07417500577867,1.0,0.2,0.0026109660574412533,0.0026109660574412533,0.0026109660574412533
25820,socfly1,socfly1,1.0,1.0,1.0,6.377490004524589,1.0,0.2,0.0026109660574412533,0.0026109660574412533,0.0026109660574412533
25822,socfly1,socfly1,1.0,1.0,1.0,6.37066998751834,1.0,0.2,0.0026109660574412533,0.0026109660574412533,0.0026109660574412533
25825,socfly1,banana,0.3333333333333333,0.3333333333333333,0.5,6.119856960140169,0.0,0.2,0.0,0.0026109660574412533,0.0026109660574412533
25830,socfly1,socfly1,1.0,1.0,1.0,6.3734439900144935,1.0,0.2,0.0026109660574412533,0.0026109660574412533,0.0026109660574412533
25832,socfly1,socfly1,1.0,1.0,1.0,6.308011012151837,1.0,0.2,0.0026109660574412533,0.0026109660574412533,0.0026109660574412533
25837,socfly1,socfly1,1.0,1.0,1.0,6.082177977077663,1.0,0.2,0.0026109660574412533,0.0026109660574412533,0.0026109660574412533
25844,socfly1,socfly1,1.0,1.0,1.0,6.381676008459181,1.0,0.2,0.0026109660574412533,0.0026109660574412533,0.0026109660574412533
25853,socfly1,socfly1,1.0,1.0,1.0,6.064160028472543,1.0,0.2,0.0026109660574412533,0.0026109660574412533,0.0026109660574412533
25855,socfly1,socfly1,1.0,1.0,1.0,6.052692013327032,1.0,0.2,0.0026109660574412533,0.0026109660574412533,0.0026109660574412533
25865,socfly1,socfly1,1.0,1.0,1.0,6.085583008825779,1.0,0.2,0.0026109660574412533,0.0026109660574412533,0.0026109660574412533
25880,socfly1,socfly1,1.0,1.0,1.0,6.377429992426187,1.0,0.2,0.0026109660574412533,0.0026109660574412533,0.0026109660574412533
25884,socfly1,socfly1,1.0,1.0,1.0,6.0793530428782105,1.0,0.2,0.0026109660574412533,0.0026109660574412533,0.0026109660574412533
25892,socfly1,socfly1,1.0,1.0,1.0,6.453098030760884,1.0,0.2,0.0026109660574412533,0.0026109660574412533,0.0026109660574412533
25903,socfly1,socfly1,1.0,1.0,1.0,6.094146985560656,1.0,0.2,0.0026109660574412533,0.0026109660574412533,0.0026109660574412533
25908,socfly1,houspa,0.5,0.5,0.6309297535714575,5.959816975519061,0.0,0.2,0.0,0.0026109660574412533,0.0026109660574412533
25918,socfly1,socfly1,1.0,1.0,1.0,6.050187977962196,1.0,0.2,0.0026109660574412533,0.0026109660574412533,0.0026109660574412533
25926,socfly1,socfly1,1.0,1.0,1.0,5.96596603281796,1.0,0.2,0.0026109660574412533,0.0026109660574412533,0.0026109660574412533
25927,socfly1,socfly1,1.0,1.0,1.0,6.040952983312309,1.0,0.2,0.0026109660574412533,0.0026109660574412533,0.0026109660574412533
25932,socfly1,paltan1,0.25,0.25,0.43067655807339306,6.285345007199794,0.0,0.2,0.0,0.0026109660574412533,0.0026109660574412533
25937,socfly1,socfly1,1.0,1.0,1.0,6.280407949816436,1.0,0.2,0.0026109660574412533,0.0026109660574412533,0.0026109660574412533
25938,socfly1,socfly1,1.0,1.0,1.0,6.339890998788178,1.0,0.2,0.0026109660574412533,0.0026109660574412533,0.0026109660574412533
25939,socfly1,yeofly1,0.0,0.0,0.0,6.366201967466623,0.0,0.0,0.0,0.0,0.0
25940,socfly1,socfly1,1.0,1.0,1.0,6.040912994649261,1.0,0.2,0.0026109660574412533,0.0026109660574412533,0.0026109660574412533
25941,socfly1,osprey,0.0,0.0,0.0,6.070119037758559,0.0,0.0,0.0,0.0,0.0
25948,socfly1,socfly1,1.0,1.0,1.0,6.383850006386638,1.0,0.2,0.0026109660574412533,0.0026109660574412533,0.0026109660574412533
25950,socfly1,saffin,0.5,0.5,0.6309297535714575,6.110772956162691,0.0,0.2,0.0,0.0026109660574412533,0.0026109660574412533
25952,socfly1,socfly1,1.0,1.0,1.0,6.103220977820456,1.0,0.2,0.0026109660574412533,0.0026109660574412533,0.0026109660574412533
25957,socfly1,socfly1,1.0,1.0,1.0,6.404973042663187,1.0,0.2,0.0026109660574412533,0.0026109660574412533,0.0026109660574412533
25958,socfly1,socfly1,1.0,1.0,1.0,6.10024604247883,1.0,0.2,0.0026109660574412533,0.0026109660574412533,0.0026109660574412533
25975,sofspi1,bbwduc,0.0,0.0,0.0,6.3438970246352255,0.0,0.0,0.0,0.0,0.0
25976,sofspi1,sofspi1,1.0,1.0,1.0,6.395357951987535,1.0,0.2,0.003105590062111801,0.003105590062111801,0.003105590062111801
25979,sofspi1,sofspi1,1.0,1.0,1.0,6.286547984927893,1.0,0.2,0.003105590062111801,0.003105590062111801,0.003105590062111801
25981,sofspi1,sofspi1,1.0,1.0,1.0,6.067125010304153,1.0,0.2,0.003105590062111801,0.003105590062111801,0.003105590062111801
25992,sofspi1,recfin1,0.0,0.0,0.0,6.307499948889017,0.0,0.0,0.0,0.0,0.0
25994,sofspi1,sofspi1,1.0,1.0,1.0,6.282310001552105,1.0,0.2,0.003105590062111801,0.003105590062111801,0.003105590062111801
25997,sofspi1,sofspi1,1.0,1.0,1.0,6.0411940212361515,1.0,0.2,0.003105590062111801,0.003105590062111801,0.003105590062111801
26001,sofspi1,sofspi1,1.0,1.0,1.0,6.374004005920142,1.0,0.2,0.003105590062111801,0.003105590062111801,0.003105590062111801
26008,sofspi1,sofspi1,1.0,1.0,1.0,6.216478010173887,1.0,0.2,0.003105590062111801,0.003105590062111801,0.003105590062111801
26011,sofspi1,sofspi1,1.0,1.0,1.0,6.0715010040439665,1.0,0.2,0.003105590062111801,0.003105590062111801,0.003105590062111801
26012,sofspi1,sofspi1,1.0,1.0,1.0,6.440107012167573,1.0,0.2,0.003105590062111801,0.003105590062111801,0.003105590062111801
26021,sofspi1,sofspi1,1.0,1.0,1.0,6.271344027481973,1.0,0.2,0.003105590062111801,0.003105590062111801,0.003105590062111801
26033,sofspi1,sofspi1,1.0,1.0,1.0,7.119349029380828,1.0,0.2,0.003105590062111801,0.003105590062111801,0.003105590062111801
26035,sofspi1,sofspi1,1.0,1.0,1.0,6.087866961024702,1.0,0.2,0.003105590062111801,0.003105590062111801,0.003105590062111801
26041,sofspi1,sofspi1,1.0,1.0,1.0,6.419346027541906,1.0,0.2,0.003105590062111801,0.003105590062111801,0.003105590062111801
26050,sofspi1,sofspi1,1.0,1.0,1.0,6.051841017324477,1.0,0.2,0.003105590062111801,0.003105590062111801,0.003105590062111801
26051,sofspi1,sofspi1,1.0,1.0,1.0,6.264172028750181,1.0,0.2,0.003105590062111801,0.003105590062111801,0.003105590062111801
26052,sofspi1,sofspi1,1.0,1.0,1.0,6.23752101091668,1.0,0.2,0.003105590062111801,0.003105590062111801,0.003105590062111801
26058,sofspi1,sofspi1,1.0,1.0,1.0,6.06126495404169,1.0,0.2,0.003105590062111801,0.003105590062111801,0.003105590062111801
26063,sofspi1,sofspi1,1.0,1.0,1.0,6.409390014596283,1.0,0.2,0.003105590062111801,0.003105590062111801,0.003105590062111801
26068,sofspi1,sofspi1,1.0,1.0,1.0,6.216898967977613,1.0,0.2,0.003105590062111801,0.003105590062111801,0.003105590062111801
26072,sofspi1,osprey,0.5,0.5,0.6309297535714575,6.035606027580798,0.0,0.2,0.0,0.003105590062111801,0.003105590062111801
26078,sofspi1,sofspi1,1.0,1.0,1.0,6.377418991178274,1.0,0.2,0.003105590062111801,0.003105590062111801,0.003105590062111801
26083,sofspi1,sofspi1,1.0,1.0,1.0,6.259344983845949,1.0,0.2,0.003105590062111801,0.003105590062111801,0.003105590062111801
26085,sofspi1,sofspi1,1.0,1.0,1.0,6.105183041654527,1.0,0.2,0.003105590062111801,0.003105590062111801,0.003105590062111801
26087,sofspi1,sofspi1,1.0,1.0,1.0,6.367865018546581,1.0,0.2,0.003105590062111801,0.003105590062111801,0.003105590062111801
26092,sofspi1,sofspi1,1.0,1.0,1.0,7.056430971715599,1.0,0.2,0.003105590062111801,0.003105590062111801,0.003105590062111801
26109,sofspi1,sofspi1,1.0,1.0,1.0,6.414899020455778,1.0,0.2,0.003105590062111801,0.003105590062111801,0.003105590062111801
26112,sofspi1,grekis,0.5,0.5,0.6309297535714575,6.493040011264384,0.0,0.2,0.0,0.003105590062111801,0.003105590062111801
26124,sofspi1,sofspi1,1.0,1.0,1.0,6.445466016884893,1.0,0.2,0.003105590062111801,0.003105590062111801,0.003105590062111801
26132,sofspi1,sofspi1,1.0,1.0,1.0,6.469813990406692,1.0,0.2,0.003105590062111801,0.003105590062111801,0.003105590062111801
26135,sofspi1,grasal3,0.3333333333333333,0.3333333333333333,0.5,6.1514569679275155,0.0,0.2,0.0,0.003105590062111801,0.003105590062111801
26140,sofspi1,sofspi1,1.0,1.0,1.0,6.173030007630587,1.0,0.2,0.003105590062111801,0.003105590062111801,0.003105590062111801
26144,sofspi1,sofspi1,1.0,1.0,1.0,7.210151990875602,1.0,0.2,0.003105590062111801,0.003105590062111801,0.003105590062111801
26146,sofspi1,sofspi1,1.0,1.0,1.0,5.685868964064866,1.0,0.2,0.003105590062111801,0.003105590062111801,0.003105590062111801
26153,sofspi1,sofspi1,1.0,1.0,1.0,5.70753199281171,1.0,0.2,0.003105590062111801,0.003105590062111801,0.003105590062111801
26156,sofspi1,sofspi1,1.0,1.0,1.0,6.224559969268739,1.0,0.2,0.003105590062111801,0.003105590062111801,0.003105590062111801
26166,sofspi1,sofspi1,1.0,1.0,1.0,5.831075017340481,1.0,0.2,0.003105590062111801,0.003105590062111801,0.003105590062111801
26167,sofspi1,sofspi1,1.0,1.0,1.0,5.875135015230626,1.0,0.2,0.003105590062111801,0.003105590062111801,0.003105590062111801
26169,sofspi1,sofspi1,1.0,1.0,1.0,7.469135976862162,1.0,0.2,0.003105590062111801,0.003105590062111801,0.003105590062111801
26179,sofspi1,sofspi1,1.0,1.0,1.0,6.035864993464202,1.0,0.2,0.003105590062111801,0.003105590062111801,0.003105590062111801
26182,sofspi1,saffin,0.25,0.25,0.43067655807339306,5.927296006120741,0.0,0.2,0.0,0.003105590062111801,0.003105590062111801
26186,sofspi1,sofspi1,1.0,1.0,1.0,6.480349984485656,1.0,0.2,0.003105590062111801,0.003105590062111801,0.003105590062111801
26193,sofspi1,sofspi1,1.0,1.0,1.0,5.786405003163964,1.0,0.2,0.003105590062111801,0.003105590062111801,0.003105590062111801
26200,sofspi1,sofspi1,1.0,1.0,1.0,5.889517953619361,1.0,0.2,0.003105590062111801,0.003105590062111801,0.003105590062111801
26201,sofspi1,sofspi1,1.0,1.0,1.0,6.098203011788428,1.0,0.2,0.003105590062111801,0.003105590062111801,0.003105590062111801
26205,sofspi1,sofspi1,1.0,1.0,1.0,5.935859051533043,1.0,0.2,0.003105590062111801,0.003105590062111801,0.003105590062111801
26206,sofspi1,sofspi1,1.0,1.0,1.0,5.981050024274737,1.0,0.2,0.003105590062111801,0.003105590062111801,0.003105590062111801
26207,sofspi1,sofspi1,1.0,1.0,1.0,6.220423965714872,1.0,0.2,0.003105590062111801,0.003105590062111801,0.003105590062111801
26208,sofspi1,sofspi1,1.0,1.0,1.0,6.02861400693655,1.0,0.2,0.003105590062111801,0.003105590062111801,0.003105590062111801
26214,sofspi1,sofspi1,1.0,1.0,1.0,6.055656005628407,1.0,0.2,0.003105590062111801,0.003105590062111801,0.003105590062111801
26224,sofspi1,sofspi1,1.0,1.0,1.0,6.232001993339509,1.0,0.2,0.003105590062111801,0.003105590062111801,0.003105590062111801
26225,sofspi1,sobcac1,0.5,0.5,0.6309297535714575,6.088858004659414,0.0,0.2,0.0,0.003105590062111801,0.003105590062111801
26228,sofspi1,sofspi1,1.0,1.0,1.0,6.051488977391273,1.0,0.2,0.003105590062111801,0.003105590062111801,0.003105590062111801
26235,sofspi1,sofspi1,1.0,1.0,1.0,6.333400961011648,1.0,0.2,0.003105590062111801,0.003105590062111801,0.003105590062111801
26236,sofspi1,sofspi1,1.0,1.0,1.0,6.094757991377264,1.0,0.2,0.003105590062111801,0.003105590062111801,0.003105590062111801
26240,sofspi1,sofspi1,1.0,1.0,1.0,6.104692991357297,1.0,0.2,0.003105590062111801,0.003105590062111801,0.003105590062111801
26242,sofspi1,sofspi1,1.0,1.0,1.0,6.589331023860723,1.0,0.2,0.003105590062111801,0.003105590062111801,0.003105590062111801
26243,sofspi1,sofspi1,1.0,1.0,1.0,6.11751398537308,1.0,0.2,0.003105590062111801,0.003105590062111801,0.003105590062111801
26250,sofspi1,sofspi1,1.0,1.0,1.0,6.139848963357508,1.0,0.2,0.003105590062111801,0.003105590062111801,0.003105590062111801
26256,sofspi1,sofspi1,1.0,1.0,1.0,6.456303002778441,1.0,0.2,0.003105590062111801,0.003105590062111801,0.003105590062111801
26258,sofspi1,sofspi1,1.0,1.0,1.0,6.110992981120944,1.0,0.2,0.003105590062111801,0.003105590062111801,0.003105590062111801
26265,sofspi1,sofspi1,1.0,1.0,1.0,6.116331031080335,1.0,0.2,0.003105590062111801,0.003105590062111801,0.003105590062111801
26276,sofspi1,sofspi1,1.0,1.0,1.0,6.405432999599725,1.0,0.2,0.003105590062111801,0.003105590062111801,0.003105590062111801
26278,sofspi1,sofspi1,1.0,1.0,1.0,6.090059992857277,1.0,0.2,0.003105590062111801,0.003105590062111801,0.003105590062111801
26288,sofspi1,sofspi1,1.0,1.0,1.0,6.118805962614715,1.0,0.2,0.003105590062111801,0.003105590062111801,0.003105590062111801
26294,sofspi1,sofspi1,1.0,1.0,1.0,6.496394984424114,1.0,0.2,0.003105590062111801,0.003105590062111801,0.003105590062111801
26303,sofspi1,sofspi1,1.0,1.0,1.0,6.121869955677539,1.0,0.2,0.003105590062111801,0.003105590062111801,0.003105590062111801
26308,sofspi1,sofspi1,1.0,1.0,1.0,6.126165972091258,1.0,0.2,0.003105590062111801,0.003105590062111801,0.003105590062111801
26314,sofspi1,sofspi1,1.0,1.0,1.0,6.388776993844658,1.0,0.2,0.003105590062111801,0.003105590062111801,0.003105590062111801
26315,sofspi1,sofspi1,1.0,1.0,1.0,6.088307010941207,1.0,0.2,0.003105590062111801,0.003105590062111801,0.003105590062111801
26317,sofspi1,sofspi1,1.0,1.0,1.0,6.114588992204517,1.0,0.2,0.003105590062111801,0.003105590062111801,0.003105590062111801
26322,sofspi1,sofspi1,1.0,1.0,1.0,6.412174028810114,1.0,0.2,0.003105590062111801,0.003105590062111801,0.003105590062111801
26333,sofspi1,sofspi1,1.0,1.0,1.0,6.114429037552327,1.0,0.2,0.003105590062111801,0.003105590062111801,0.003105590062111801
26342,sofspi1,sofspi1,1.0,1.0,1.0,6.474169960711151,1.0,0.2,0.003105590062111801,0.003105590062111801,0.003105590062111801
26344,sofspi1,sofspi1,1.0,1.0,1.0,6.261238013394177,1.0,0.2,0.003105590062111801,0.003105590062111801,0.003105590062111801
26347,sofspi1,sofspi1,1.0,1.0,1.0,5.950030987150967,1.0,0.2,0.003105590062111801,0.003105590062111801,0.003105590062111801
26350,sofspi1,sofspi1,1.0,1.0,1.0,5.9721769648604095,1.0,0.2,0.003105590062111801,0.003105590062111801,0.003105590062111801
26352,sofspi1,sofspi1,1.0,1.0,1.0,6.319709005765617,1.0,0.2,0.003105590062111801,0.003105590062111801,0.003105590062111801
26353,sofspi1,sofspi1,1.0,1.0,1.0,6.063649023417383,1.0,0.2,0.003105590062111801,0.003105590062111801,0.003105590062111801
26363,sofspi1,rutjac1,0.0,0.0,0.0,6.09056098619476,0.0,0.0,0.0,0.0,0.0
26374,souant1,souant1,1.0,1.0,1.0,6.386263994500041,1.0,0.2,0.008,0.008,0.008
26384,souant1,souant1,1.0,1.0,1.0,6.0881979879923165,1.0,0.2,0.008,0.008,0.008
26386,souant1,swtman1,0.5,0.5,0.6309297535714575,6.1063559842295945,0.0,0.2,0.0,0.008,0.008
26387,souant1,souant1,1.0,1.0,1.0,6.291956000495702,1.0,0.2,0.008,0.008,0.008
26392,souant1,souant1,1.0,1.0,1.0,6.134750961791724,1.0,0.2,0.008,0.008,0.008
26396,souant1,brnowl,0.0,0.0,0.0,6.1157699674367905,0.0,0.0,0.0,0.0,0.0
26403,souant1,souant1,1.0,1.0,1.0,6.091702962294221,1.0,0.2,0.008,0.008,0.008
26408,souant1,squcuc1,0.0,0.0,0.0,6.267849006690085,0.0,0.0,0.0,0.0,0.0
26415,souant1,souant1,1.0,1.0,1.0,6.214173976331949,1.0,0.2,0.008,0.008,0.008
26416,souant1,souant1,1.0,1.0,1.0,6.066162954084575,1.0,0.2,0.008,0.008,0.008
26426,souant1,souant1,1.0,1.0,1.0,6.374574964866042,1.0,0.2,0.008,0.008,0.008
26428,souant1,souant1,1.0,1.0,1.0,6.253376021049917,1.0,0.2,0.008,0.008,0.008
26437,souant1,souant1,1.0,1.0,1.0,6.115439988207072,1.0,0.2,0.008,0.008,0.008
26438,souant1,souant1,1.0,1.0,1.0,6.447938969358802,1.0,0.2,0.008,0.008,0.008
26439,souant1,brnowl,0.0,0.0,0.0,6.527314020786434,0.0,0.0,0.0,0.0,0.0
26440,souant1,yeofly1,0.5,0.5,0.6309297535714575,6.1556429718621075,0.0,0.2,0.0,0.008,0.008
26441,souant1,souant1,1.0,1.0,1.0,6.366332992911339,1.0,0.2,0.008,0.008,0.008
26442,souant1,souant1,1.0,1.0,1.0,6.317435996606946,1.0,0.2,0.008,0.008,0.008
26455,souant1,souant1,1.0,1.0,1.0,6.137104006484151,1.0,0.2,0.008,0.008,0.008
26456,souant1,souant1,1.0,1.0,1.0,6.408136978279799,1.0,0.2,0.008,0.008,0.008
26461,souant1,souant1,1.0,1.0,1.0,6.282231013756245,1.0,0.2,0.008,0.008,0.008
26463,souant1,souant1,1.0,1.0,1.0,6.069016992114484,1.0,0.2,0.008,0.008,0.008
26464,souant1,souant1,1.0,1.0,1.0,6.756221991963685,1.0,0.2,0.008,0.008,0.008
26473,souant1,souant1,1.0,1.0,1.0,6.175454007461667,1.0,0.2,0.008,0.008,0.008
26488,souant1,souant1,1.0,1.0,1.0,6.036676990333945,1.0,0.2,0.008,0.008,0.008
26489,souant1,souant1,1.0,1.0,1.0,6.320810003671795,1.0,0.2,0.008,0.008,0.008
26493,souant1,souant1,1.0,1.0,1.0,6.191798951476812,1.0,0.2,0.008,0.008,0.008
26505,souant1,souant1,1.0,1.0,1.0,6.0677650035358965,1.0,0.2,0.008,0.008,0.008
26510,souant1,souant1,1.0,1.0,1.0,6.351478979922831,1.0,0.2,0.008,0.008,0.008
26521,souant1,souant1,1.0,1.0,1.0,6.2886609812267125,1.0,0.2,0.008,0.008,0.008
26526,souant1,souant1,1.0,1.0,1.0,6.110132031608373,1.0,0.2,0.008,0.008,0.008
26531,soulap1,soulap1,1.0,1.0,1.0,6.382207036949694,1.0,0.2,0.002551020408163265,0.002551020408163265,0.002551020408163265
26532,soulap1,soulap1,1.0,1.0,1.0,6.084601976908743,1.0,0.2,0.002551020408163265,0.002551020408163265,0.002551020408163265
26546,soulap1,soulap1,1.0,1.0,1.0,6.067865993827581,1.0,0.2,0.002551020408163265,0.002551020408163265,0.002551020408163265
26550,soulap1,soulap1,1.0,1.0,1.0,6.073594966437668,1.0,0.2,0.002551020408163265,0.002551020408163265,0.002551020408163265
26558,soulap1,soulap1,1.0,1.0,1.0,6.233434018213302,1.0,0.2,0.002551020408163265,0.002551020408163265,0.002551020408163265
26560,soulap1,soulap1,1.0,1.0,1.0,6.108219036832452,1.0,0.2,0.002551020408163265,0.002551020408163265,0.002551020408163265
26562,soulap1,soulap1,1.0,1.0,1.0,6.083109008613974,1.0,0.2,0.002551020408163265,0.002551020408163265,0.002551020408163265
26565,soulap1,soulap1,1.0,1.0,1.0,6.259885965846479,1.0,0.2,0.002551020408163265,0.002551020408163265,0.002551020408163265
26577,soulap1,soulap1,1.0,1.0,1.0,6.103691994212568,1.0,0.2,0.002551020408163265,0.002551020408163265,0.002551020408163265
26580,soulap1,soulap1,1.0,1.0,1.0,6.076489051338285,1.0,0.2,0.002551020408163265,0.002551020408163265,0.002551020408163265
26582,soulap1,bkcdon,0.0,0.0,0.0,6.922551954630762,0.0,0.0,0.0,0.0,0.0
26596,soulap1,soulap1,1.0,1.0,1.0,6.407167005818337,1.0,0.2,0.002551020408163265,0.002551020408163265,0.002551020408163265
26602,soulap1,soulap1,1.0,1.0,1.0,6.231171020772308,1.0,0.2,0.002551020408163265,0.002551020408163265,0.002551020408163265
26613,soulap1,soulap1,1.0,1.0,1.0,6.396409007720649,1.0,0.2,0.002551020408163265,0.002551020408163265,0.002551020408163265
26618,soulap1,soulap1,1.0,1.0,1.0,6.170376029331237,1.0,0.2,0.002551020408163265,0.002551020408163265,0.002551020408163265
26623,soulap1,soulap1,1.0,1.0,1.0,6.136863026767969,1.0,0.2,0.002551020408163265,0.002551020408163265,0.002551020408163265
26625,soulap1,chobla1,0.5,0.5,0.6309297535714575,6.916632992215455,0.0,0.2,0.0,0.002551020408163265,0.002551020408163265
26636,soulap1,soulap1,1.0,1.0,1.0,6.4143670024350286,1.0,0.2,0.002551020408163265,0.002551020408163265,0.002551020408163265
26640,soulap1,soulap1,1.0,1.0,1.0,6.2857160228304565,1.0,0.2,0.002551020408163265,0.002551020408163265,0.002551020408163265
26644,soulap1,soulap1,1.0,1.0,1.0,6.408578017726541,1.0,0.2,0.002551020408163265,0.002551020408163265,0.002551020408163265
26646,soulap1,soulap1,1.0,1.0,1.0,6.202296004630625,1.0,0.2,0.002551020408163265,0.002551020408163265,0.002551020408163265
26652,soulap1,soulap1,1.0,1.0,1.0,6.152758956886828,1.0,0.2,0.002551020408163265,0.002551020408163265,0.002551020408163265
26663,soulap1,soulap1,1.0,1.0,1.0,6.703509017825127,1.0,0.2,0.002551020408163265,0.002551020408163265,0.002551020408163265
26666,soulap1,soulap1,1.0,1.0,1.0,6.004997005220503,1.0,0.2,0.002551020408163265,0.002551020408163265,0.002551020408163265
26669,soulap1,soulap1,1.0,1.0,1.0,5.983153998386115,1.0,0.2,0.002551020408163265,0.002551020408163265,0.002551020408163265
26678,soulap1,soulap1,1.0,1.0,1.0,6.033291982021183,1.0,0.2,0.002551020408163265,0.002551020408163265,0.002551020408163265
26682,soulap1,soulap1,1.0,1.0,1.0,6.083188985940069,1.0,0.2,0.002551020408163265,0.002551020408163265,0.002551020408163265
26690,soulap1,soulap1,1.0,1.0,1.0,6.241508002858609,1.0,0.2,0.002551020408163265,0.002551020408163265,0.002551020408163265
26699,soulap1,soulap1,1.0,1.0,1.0,6.416551012080163,1.0,0.2,0.002551020408163265,0.002551020408163265,0.002551020408163265
26706,soulap1,soulap1,1.0,1.0,1.0,6.010836979839951,1.0,0.2,0.002551020408163265,0.002551020408163265,0.002551020408163265
26710,soulap1,soulap1,1.0,1.0,1.0,6.31470198277384,1.0,0.2,0.002551020408163265,0.002551020408163265,0.002551020408163265
26713,soulap1,soulap1,1.0,1.0,1.0,6.363097985740751,1.0,0.2,0.002551020408163265,0.002551020408163265,0.002551020408163265
26714,soulap1,soulap1,1.0,1.0,1.0,6.078883016016334,1.0,0.2,0.002551020408163265,0.002551020408163265,0.002551020408163265
26717,soulap1,soulap1,1.0,1.0,1.0,6.3609639764763415,1.0,0.2,0.002551020408163265,0.002551020408163265,0.002551020408163265
26722,soulap1,soulap1,1.0,1.0,1.0,6.330306001473218,1.0,0.2,0.002551020408163265,0.002551020408163265,0.002551020408163265
26727,soulap1,soulap1,1.0,1.0,1.0,6.109521025791764,1.0,0.2,0.002551020408163265,0.002551020408163265,0.002551020408163265
26731,soulap1,soulap1,1.0,1.0,1.0,6.226352998055518,1.0,0.2,0.002551020408163265,0.002551020408163265,0.002551020408163265
26735,soulap1,soulap1,1.0,1.0,1.0,6.085534056182951,1.0,0.2,0.002551020408163265,0.002551020408163265,0.002551020408163265
26742,soulap1,soulap1,1.0,1.0,1.0,6.0678850277327,1.0,0.2,0.002551020408163265,0.002551020408163265,0.002551020408163265
26743,soulap1,soulap1,1.0,1.0,1.0,6.1677920166403055,1.0,0.2,0.002551020408163265,0.002551020408163265,0.002551020408163265
26745,soulap1,soulap1,1.0,1.0,1.0,6.406235042959452,1.0,0.2,0.002551020408163265,0.002551020408163265,0.002551020408163265
26755,soulap1,soulap1,1.0,1.0,1.0,6.080264982301742,1.0,0.2,0.002551020408163265,0.002551020408163265,0.002551020408163265
26758,soulap1,soulap1,1.0,1.0,1.0,6.396298995241523,1.0,0.2,0.002551020408163265,0.002551020408163265,0.002551020408163265
26759,soulap1,soulap1,1.0,1.0,1.0,6.420806981623173,1.0,0.2,0.002551020408163265,0.002551020408163265,0.002551020408163265
26766,soulap1,soulap1,1.0,1.0,1.0,6.211489962879568,1.0,0.2,0.002551020408163265,0.002551020408163265,0.002551020408163265
26771,soulap1,soulap1,1.0,1.0,1.0,6.061946041882038,1.0,0.2,0.002551020408163265,0.002551020408163265,0.002551020408163265
26774,soulap1,soulap1,1.0,1.0,1.0,6.340162013657391,1.0,0.2,0.002551020408163265,0.002551020408163265,0.002551020408163265
26776,soulap1,soulap1,1.0,1.0,1.0,6.093224976211786,1.0,0.2,0.002551020408163265,0.002551020408163265,0.002551020408163265
26780,soulap1,bbwduc,0.0,0.0,0.0,6.2362090102396905,0.0,0.0,0.0,0.0,0.0
26784,soulap1,soulap1,1.0,1.0,1.0,6.269771954976022,1.0,0.2,0.002551020408163265,0.002551020408163265,0.002551020408163265
26787,soulap1,soulap1,1.0,1.0,1.0,6.359962048009038,1.0,0.2,0.002551020408163265,0.002551020408163265,0.002551020408163265
26791,soulap1,soulap1,1.0,1.0,1.0,6.091532995924354,1.0,0.2,0.002551020408163265,0.002551020408163265,0.002551020408163265
26792,soulap1,soulap1,1.0,1.0,1.0,6.252352963201702,1.0,0.2,0.002551020408163265,0.002551020408163265,0.002551020408163265
26794,soulap1,soulap1,1.0,1.0,1.0,6.32423599017784,1.0,0.2,0.002551020408163265,0.002551020408163265,0.002551020408163265
26803,soulap1,soulap1,1.0,1.0,1.0,6.364439032040536,1.0,0.2,0.002551020408163265,0.002551020408163265,0.002551020408163265
26817,soulap1,soulap1,1.0,1.0,1.0,6.082648993469775,1.0,0.2,0.002551020408163265,0.002551020408163265,0.002551020408163265
