record_id,true_label,top1_pred,AP,RR,nDCG,latency_ms,P@1,P@5,R@1,R@5,R@10
31823,whbwar2,whbwar2,1.0,1.0,1.0,12.131149007473141,1.0,0.2,0.0008326394671107411,0.0008326394671107411,0.0008326394671107411
31830,whbwar2,whbwar2,1.0,1.0,1.0,11.617994052357972,1.0,0.2,0.0008326394671107411,0.0008326394671107411,0.0008326394671107411
31831,whbwar2,whbwar2,1.0,1.0,1.0,11.032447044271976,1.0,0.2,0.0008326394671107411,0.0008326394671107411,0.0008326394671107411
31838,whbwar2,linwoo1,0.5,0.5,0.6309297535714575,11.57557696569711,0.0,0.2,0.0,0.0008326394671107411,0.0008326394671107411
31840,whbwar2,trsowl,0.0,0.0,0.0,13.126700010616332,0.0,0.0,0.0,0.0,0.0
31843,whbwar2,saytan1,0.3333333333333333,0.3333333333333333,0.5,10.836950037628412,0.0,0.2,0.0,0.0008326394671107411,0.0008326394671107411
31855,whbwar2,whbwar2,1.0,1.0,1.0,11.89704198623076,1.0,0.2,0.0008326394671107411,0.0008326394671107411,0.0008326394671107411
31859,whbwar2,whbwar2,1.0,1.0,1.0,14.345169998705387,1.0,0.2,0.0008326394671107411,0.0008326394671107411,0.0008326394671107411
31863,whbwar2,whbwar2,1.0,1.0,1.0,11.97699795011431,1.0,0.2,0.0008326394671107411,0.0008326394671107411,0.0008326394671107411
31866,whbwar2,whbwar2,1.0,1.0,1.0,12.997477024327964,1.0,0.2,0.0008326394671107411,0.0008326394671107411,0.0008326394671107411
31872,whbwar2,whbwar2,1.0,1.0,1.0,12.307265016715974,1.0,0.2,0.0008326394671107411,0.0008326394671107411,0.0008326394671107411
31884,whbwar2,whbwar2,1.0,1.0,1.0,12.131208030041307,1.0,0.2,0.0008326394671107411,0.0008326394671107411,0.0008326394671107411
31892,whbwar2,banana,0.3333333333333333,0.3333333333333333,0.5,14.751097012776881,0.0,0.2,0.0,0.0008326394671107411,0.0008326394671107411
31899,whbwar2,whbwar2,1.0,1.0,1.0,13.375330017879605,1.0,0.2,0.0008326394671107411,0.0008326394671107411,0.0008326394671107411
31900,whbwar2,recfin1,0.0,0.0,0.0,14.83937498414889,0.0,0.0,0.0,0.0,0.0
31906,whbwar2,whbwar2,1.0,1.0,1.0,14.37876297859475,1.0,0.2,0.0008326394671107411,0.0008326394671107411,0.0008326394671107411
31913,whbwar2,whbwar2,1.0,1.0,1.0,12.182679958641529,1.0,0.2,0.0008326394671107411,0.0008326394671107411,0.0008326394671107411
31916,whbwar2,whbwar2,1.0,1.0,1.0,14.591105980798602,1.0,0.2,0.0008326394671107411,0.0008326394671107411,0.0008326394671107411
31923,whbwar2,whbwar2,1.0,1.0,1.0,11.263658991083503,1.0,0.2,0.0008326394671107411,0.0008326394671107411,0.0008326394671107411
31924,whbwar2,whbwar2,1.0,1.0,1.0,13.71011498849839,1.0,0.2,0.0008326394671107411,0.0008326394671107411,0.0008326394671107411
31941,whbwar2,whbwar2,1.0,1.0,1.0,11.575768003240228,1.0,0.2,0.0008326394671107411,0.0008326394671107411,0.0008326394671107411
31953,whbwar2,coffal1,0.0,0.0,0.0,10.793130961246789,0.0,0.0,0.0,0.0,0.0
31957,whbwar2,whbwar2,1.0,1.0,1.0,17.818886029999703,1.0,0.2,0.0008326394671107411,0.0008326394671107411,0.0008326394671107411
31959,whbwar2,whbwar2,1.0,1.0,1.0,12.906946009024978,1.0,0.2,0.0008326394671107411,0.0008326394671107411,0.0008326394671107411
31964,whbwar2,whbwar2,1.0,1.0,1.0,13.093969027977437,1.0,0.2,0.0008326394671107411,0.0008326394671107411,0.0008326394671107411
31967,whbwar2,whbwar2,1.0,1.0,1.0,13.850694987922907,1.0,0.2,0.0008326394671107411,0.0008326394671107411,0.0008326394671107411
31968,whbwar2,whbwar2,1.0,1.0,1.0,12.186045001726598,1.0,0.2,0.0008326394671107411,0.0008326394671107411,0.0008326394671107411
31974,whbwar2,whbwar2,1.0,1.0,1.0,13.445769960526377,1.0,0.2,0.0008326394671107411,0.0008326394671107411,0.0008326394671107411
31978,whbwar2,whbwar2,1.0,1.0,1.0,13.989863044116646,1.0,0.2,0.0008326394671107411,0.0008326394671107411,0.0008326394671107411
31985,whiwoo1,whiwoo1,1.0,1.0,1.0,12.887574965134263,1.0,1.0,0.001379310344827586,0.001379310344827586,0.001379310344827586
31990,whiwoo1,whiwoo1,1.0,1.0,1.0,12.075481994543225,1.0,0.2,0.001379310344827586,0.001379310344827586,0.001379310344827586
31994,whiwoo1,soulap1,0.5,0.5,0.6309297535714575,14.25571896834299,0.0,0.2,0.0,0.001379310344827586,0.001379310344827586
31995,whiwoo1,whiwoo1,1.0,1.0,1.0,11.537997983396053,1.0,1.0,0.001379310344827586,0.001379310344827586,0.001379310344827586
31998,whiwoo1,whiwoo1,1.0,1.0,1.0,12.457570002879947,1.0,0.2,0.001379310344827586,0.001379310344827586,0.001379310344827586
32003,whiwoo1,brnowl,0.0,0.0,0.0,12.050933029968292,0.0,0.0,0.0,0.0,0.0
32008,whiwoo1,osprey,0.0,0.0,0.0,13.377593015320599,0.0,0.0,0.0,0.0,0.0
32015,whiwoo1,whiwoo1,1.0,1.0,1.0,15.053169976454228,1.0,0.2,0.001379310344827586,0.001379310344827586,0.001379310344827586
32018,whiwoo1,whiwoo1,1.0,1.0,1.0,12.336811982095242,1.0,0.2,0.001379310344827586,0.001379310344827586,0.001379310344827586
32023,whiwoo1,whiwoo1,1.0,1.0,1.0,12.18549394980073,1.0,0.2,0.001379310344827586,0.001379310344827586,0.001379310344827586
32026,whiwoo1,linwoo1,0.3333333333333333,0.3333333333333333,0.5,13.329587993212044,0.0,0.2,0.0,0.001379310344827586,0.001379310344827586
32044,whiwoo1,whiwoo1,1.0,1.0,1.0,13.419849041383713,1.0,0.2,0.001379310344827586,0.001379310344827586,0.001379310344827586
32050,whiwoo1,roahaw,0.0,0.0,0.0,16.108363983221352,0.0,0.0,0.0,0.0,0.0
32052,whiwoo1,whiwoo1,1.0,1.0,1.0,13.685605954378843,1.0,1.0,0.001379310344827586,0.001379310344827586,0.001379310344827586
32056,whiwoo1,compot1,0.0,0.0,0.0,13.249483017716557,0.0,0.0,0.0,0.0,0.0
32060,whiwoo1,whiwoo1,1.0,1.0,1.0,12.490422988776118,1.0,0.2,0.001379310344827586,0.001379310344827586,0.001379310344827586
32061,whiwoo1,orwpar,0.0,0.0,0.0,11.212849000003189,0.0,0.0,0.0,0.0,0.0
32067,whiwoo1,whiwoo1,1.0,1.0,1.0,14.625170035287738,1.0,0.2,0.001379310344827586,0.001379310344827586,0.001379310344827586
32068,whiwoo1,whiwoo1,1.0,1.0,1.0,14.540436037350446,1.0,0.2,0.001379310344827586,0.001379310344827586,0.001379310344827586
32077,whiwoo1,whiwoo1,1.0,1.0,1.0,12.292382016312331,1.0,1.0,0.001379310344827586,0.001379310344827586,0.001379310344827586
32094,whiwoo1,whiwoo1,1.0,1.0,1.0,12.225116020999849,1.0,0.2,0.001379310344827586,0.001379310344827586,0.001379310344827586
32095,whiwoo1,whiwoo1,1.0,1.0,1.0,13.413870008662343,1.0,0.2,0.001379310344827586,0.001379310344827586,0.001379310344827586
32097,whiwoo1,whiwoo1,1.0,1.0,1.0,11.634990980383009,1.0,0.2,0.001379310344827586,0.001379310344827586,0.001379310344827586
32100,whiwoo1,whiwoo1,1.0,1.0,1.0,12.239389005117118,1.0,1.0,0.001379310344827586,0.001379310344827586,0.001379310344827586
32109,whiwoo1,whiwoo1,1.0,1.0,1.0,11.657866998575628,1.0,0.2,0.001379310344827586,0.001379310344827586,0.001379310344827586
32113,whiwoo1,whiwoo1,1.0,1.0,1.0,11.818959028460085,1.0,0.5,0.001379310344827586,0.001379310344827586,0.001379310344827586
32127,whiwoo1,whiwoo1,1.0,1.0,1.0,13.010809023398906,1.0,0.2,0.001379310344827586,0.001379310344827586,0.001379310344827586
32128,whiwoo1,palhor3,0.5,0.5,0.6309297535714575,13.416594010777771,0.0,0.2,0.0,0.001379310344827586,0.001379310344827586
32129,whiwoo1,bucpar,0.0,0.0,0.0,12.088331044651568,0.0,0.0,0.0,0.0,0.0
32134,whlspi1,whlspi1,1.0,1.0,1.0,13.303988031111658,1.0,0.2,0.002074688796680498,0.002074688796680498,0.002074688796680498
32143,whlspi1,strcuc1,0.3333333333333333,0.3333333333333333,0.5,15.891925024334341,0.0,0.2,0.0,0.002074688796680498,0.002074688796680498
32144,whlspi1,whlspi1,1.0,1.0,1.0,13.060005032457411,1.0,0.2,0.002074688796680498,0.002074688796680498,0.002074688796680498
32146,whlspi1,litcuc2,0.5,0.5,0.6309297535714575,14.322233968414366,0.0,0.2,0.0,0.002074688796680498,0.002074688796680498
32149,whlspi1,whlspi1,1.0,1.0,1.0,15.160297974944115,1.0,0.2,0.002074688796680498,0.002074688796680498,0.002074688796680498
32151,whlspi1,greant1,0.125,0.125,0.31546487678572877,13.120519986841828,0.0,0.0,0.0,0.0,0.002074688796680498
32159,whlspi1,whlspi1,1.0,1.0,1.0,12.59946299251169,1.0,0.2,0.002074688796680498,0.002074688796680498,0.002074688796680498
32164,whlspi1,whlspi1,1.0,1.0,1.0,12.94192997738719,1.0,0.2,0.002074688796680498,0.002074688796680498,0.002074688796680498
32166,whlspi1,whlspi1,1.0,1.0,1.0,13.152130006346852,1.0,0.2,0.002074688796680498,0.002074688796680498,0.002074688796680498
32167,whlspi1,whlspi1,1.0,1.0,1.0,11.968734033871442,1.0,0.2,0.002074688796680498,0.002074688796680498,0.002074688796680498
32179,whlspi1,whlspi1,1.0,1.0,1.0,25.511215964797884,1.0,0.2,0.002074688796680498,0.002074688796680498,0.002074688796680498
32188,whnjay1,whnjay1,1.0,1.0,1.0,13.971032982226461,1.0,0.2,0.0019157088122605363,0.0019157088122605363,0.0019157088122605363
32189,whnjay1,strowl1,0.0,0.0,0.0,12.834080960601568,0.0,0.0,0.0,0.0,0.0
32193,whnjay1,plcjay1,0.5,0.5,0.6309297535714575,14.88588796928525,0.0,0.2,0.0,0.0019157088122605363,0.0019157088122605363
32196,whnjay1,whnjay1,1.0,1.0,1.0,13.909568020608276,1.0,0.2,0.0019157088122605363,0.0019157088122605363,0.0019157088122605363
32197,whnjay1,whnjay1,1.0,1.0,1.0,13.30678298836574,1.0,0.2,0.0019157088122605363,0.0019157088122605363,0.0019157088122605363
32203,whnjay1,coffal1,0.5,0.5,0.6309297535714575,11.60760800121352,0.0,0.2,0.0,0.0019157088122605363,0.0019157088122605363
32211,whnjay1,whnjay1,1.0,1.0,1.0,10.581128008197993,1.0,0.2,0.0019157088122605363,0.0019157088122605363,0.0019157088122605363
32212,whnjay1,plcjay1,0.5,0.5,0.6309297535714575,12.633696955163032,0.0,0.2,0.0,0.0019157088122605363,0.0019157088122605363
32219,whnjay1,whnjay1,1.0,1.0,1.0,10.845773969776928,1.0,0.2,0.0019157088122605363,0.0019157088122605363,0.0019157088122605363
32221,whnjay1,bbwduc,0.0,0.0,0.0,10.84941002773121,0.0,0.0,0.0,0.0,0.0
32229,whnjay1,astcra1,0.0,0.0,0.0,13.057740987278521,0.0,0.0,0.0,0.0,0.0
32231,whnjay1,whnjay1,1.0,1.0,1.0,13.55133595643565,1.0,0.5,0.0019157088122605363,0.0019157088122605363,0.0019157088122605363
32237,whnjay1,whnjay1,1.0,1.0,1.0,16.56314800493419,1.0,0.2,0.0019157088122605363,0.0019157088122605363,0.0019157088122605363
32239,whnjay1,whnjay1,1.0,1.0,1.0,16.305562981870025,1.0,0.2,0.0019157088122605363,0.0019157088122605363,0.0019157088122605363
32247,whnjay1,whnjay1,1.0,1.0,1.0,12.645254959352314,1.0,0.2,0.0019157088122605363,0.0019157088122605363,0.0019157088122605363
32255,whnjay1,yecpar,0.14285714285714285,0.14285714285714285,0.3333333333333333,11.925396043807268,0.0,0.0,0.0,0.0,0.0019157088122605363
32259,whnjay1,whnjay1,1.0,1.0,1.0,12.956582999322563,1.0,0.2,0.0019157088122605363,0.0019157088122605363,0.0019157088122605363
32274,whnjay1,whnjay1,1.0,1.0,1.0,12.582988012582064,1.0,0.2,0.0019157088122605363,0.0019157088122605363,0.0019157088122605363
32279,whnjay1,whnjay1,1.0,1.0,1.0,14.154200966004282,1.0,0.2,0.0019157088122605363,0.0019157088122605363,0.0019157088122605363
32280,whtdov,whtdov,1.0,1.0,1.0,14.034613035619259,1.0,0.2,0.00029886431560071725,0.00029886431560071725,0.00029886431560071725
32312,whtdov,whtdov,1.0,1.0,1.0,15.887479006778449,1.0,0.2,0.00029886431560071725,0.00029886431560071725,0.00029886431560071725
32313,whtdov,socfly1,0.5,0.5,0.6309297535714575,16.80905296234414,0.0,0.2,0.0,0.00029886431560071725,0.00029886431560071725
32321,whtdov,whtdov,1.0,1.0,1.0,12.867664045188576,1.0,0.2,0.00029886431560071725,0.00029886431560071725,0.00029886431560071725
32324,whtdov,whtdov,1.0,1.0,1.0,14.731384988408536,1.0,0.2,0.00029886431560071725,0.00029886431560071725,0.00029886431560071725
32336,whtdov,whtdov,1.0,1.0,1.0,12.93672196334228,1.0,0.2,0.00029886431560071725,0.00029886431560071725,0.00029886431560071725
32342,whtdov,bncfly,0.0,0.0,0.0,13.221598987001926,0.0,0.0,0.0,0.0,0.0
32344,whtdov,yeofly1,0.3333333333333333,0.3333333333333333,0.5,14.355556981172413,0.0,0.2,0.0,0.00029886431560071725,0.00029886431560071725
32348,whtdov,whtdov,1.0,1.0,1.0,12.723046995233744,1.0,0.2,0.00029886431560071725,0.00029886431560071725,0.00029886431560071725
32350,whtdov,whtdov,1.0,1.0,1.0,11.791266035288572,1.0,0.2,0.00029886431560071725,0.00029886431560071725,0.00029886431560071725
32352,whtdov,whtdov,1.0,1.0,1.0,14.306108991149813,1.0,0.2,0.00029886431560071725,0.00029886431560071725,0.00029886431560071725
32361,whtdov,whtdov,1.0,1.0,1.0,13.574390963185579,1.0,0.2,0.00029886431560071725,0.00029886431560071725,0.00029886431560071725
32363,whtdov,whtdov,1.0,1.0,1.0,18.00942502450198,1.0,0.2,0.00029886431560071725,0.00029886431560071725,0.00029886431560071725
32370,whtdov,whbwar2,0.25,0.25,0.43067655807339306,12.176159012597054,0.0,0.2,0.0,0.00029886431560071725,0.00029886431560071725
32379,whtdov,whtdov,1.0,1.0,1.0,11.170673999004066,1.0,0.2,0.00029886431560071725,0.00029886431560071725,0.00029886431560071725
32383,whtdov,whtdov,1.0,1.0,1.0,15.966782986652106,1.0,0.2,0.00029886431560071725,0.00029886431560071725,0.00029886431560071725
32385,whtdov,whtdov,1.0,1.0,1.0,16.572932014241815,1.0,0.2,0.00029886431560071725,0.00029886431560071725,0.00029886431560071725
32394,whtdov,whtdov,1.0,1.0,1.0,16.415496007539332,1.0,0.2,0.00029886431560071725,0.00029886431560071725,0.00029886431560071725
32395,whtdov,whtdov,1.0,1.0,1.0,14.59286903264001,1.0,0.2,0.00029886431560071725,0.00029886431560071725,0.00029886431560071725
32396,whtdov,whtdov,1.0,1.0,1.0,13.485782023053616,1.0,0.2,0.00029886431560071725,0.00029886431560071725,0.00029886431560071725
32411,whtdov,whtdov,1.0,1.0,1.0,14.764427032787353,1.0,0.2,0.00029886431560071725,0.00029886431560071725,0.00029886431560071725
32412,whtdov,gilhum1,0.5,0.5,0.6309297535714575,12.121433042921126,0.0,0.2,0.0,0.00029886431560071725,0.00029886431560071725
32416,whtdov,whtdov,1.0,1.0,1.0,17.598990991245955,1.0,0.2,0.00029886431560071725,0.00029886431560071725,0.00029886431560071725
32417,whtdov,whtdov,1.0,1.0,1.0,15.52411902230233,1.0,0.2,0.00029886431560071725,0.00029886431560071725,0.00029886431560071725
32418,whtdov,whtdov,1.0,1.0,1.0,15.768942015711218,1.0,0.2,0.00029886431560071725,0.00029886431560071725,0.00029886431560071725
32419,whtdov,whtdov,1.0,1.0,1.0,14.191859983839095,1.0,0.2,0.00029886431560071725,0.00029886431560071725,0.00029886431560071725
32420,whtdov,whtdov,1.0,1.0,1.0,13.504781993106008,1.0,0.2,0.00029886431560071725,0.00029886431560071725,0.00029886431560071725
32422,whtdov,whtdov,1.0,1.0,1.0,18.78895697882399,1.0,0.2,0.00029886431560071725,0.00029886431560071725,0.00029886431560071725
32431,whtdov,whtdov,1.0,1.0,1.0,14.066322997678071,1.0,0.2,0.00029886431560071725,0.00029886431560071725,0.00029886431560071725
32435,whtdov,whtdov,1.0,1.0,1.0,12.964124965947121,1.0,0.2,0.00029886431560071725,0.00029886431560071725,0.00029886431560071725
32450,whtdov,greant1,0.3333333333333333,0.3333333333333333,0.5,13.161615002900362,0.0,0.2,0.0,0.00029886431560071725,0.00029886431560071725
32452,whtdov,whtdov,1.0,1.0,1.0,13.092966983094811,1.0,0.2,0.00029886431560071725,0.00029886431560071725,0.00029886431560071725
32462,whtdov,whtdov,1.0,1.0,1.0,12.566110992338508,1.0,0.2,0.00029886431560071725,0.00029886431560071725,0.00029886431560071725
32465,whtdov,whtdov,1.0,1.0,1.0,12.187307002022862,1.0,0.2,0.00029886431560071725,0.00029886431560071725,0.00029886431560071725
32468,whtdov,whtdov,1.0,1.0,1.0,13.028055022004992,1.0,0.2,0.00029886431560071725,0.00029886431560071725,0.00029886431560071725
32477,whtdov,whtdov,1.0,1.0,1.0,13.780996028799564,1.0,0.2,0.00029886431560071725,0.00029886431560071725,0.00029886431560071725
32479,whtdov,crbthr1,0.1111111111111111,0.1111111111111111,0.3010299956639812,14.024247007910162,0.0,0.0,0.0,0.0,0.00029886431560071725
32481,whtdov,roahaw,0.5,0.5,0.6309297535714575,14.29395901504904,0.0,0.2,0.0,0.00029886431560071725,0.00029886431560071725
32482,whtdov,roahaw,0.0,0.0,0.0,14.0228450181894,0.0,0.0,0.0,0.0,0.0
32489,whtdov,whtdov,1.0,1.0,1.0,17.79272500425577,1.0,0.2,0.00029886431560071725,0.00029886431560071725,0.00029886431560071725
32490,whtdov,whtdov,1.0,1.0,1.0,13.617798977065831,1.0,0.2,0.00029886431560071725,0.00029886431560071725,0.00029886431560071725
32498,whtdov,grfdov1,0.5,0.5,0.6309297535714575,14.122199965640903,0.0,0.2,0.0,0.00029886431560071725,0.00029886431560071725
32513,whtdov,brnowl,0.14285714285714285,0.14285714285714285,0.3333333333333333,12.141896004322916,0.0,0.0,0.0,0.0,0.00029886431560071725
32514,whtdov,whtdov,1.0,1.0,1.0,12.996847042813897,1.0,0.2,0.00029886431560071725,0.00029886431560071725,0.00029886431560071725
32520,whtdov,whtdov,1.0,1.0,1.0,14.641334011685103,1.0,0.2,0.00029886431560071725,0.00029886431560071725,0.00029886431560071725
32521,whtdov,whtdov,1.0,1.0,1.0,15.587247966323048,1.0,0.2,0.00029886431560071725,0.00029886431560071725,0.00029886431560071725
32523,whtdov,whtdov,1.0,1.0,1.0,13.925212027970701,1.0,0.2,0.00029886431560071725,0.00029886431560071725,0.00029886431560071725
32524,whtdov,whtdov,1.0,1.0,1.0,14.839976036455482,1.0,0.2,0.00029886431560071725,0.00029886431560071725,0.00029886431560071725
32526,whtdov,whtdov,1.0,1.0,1.0,15.81245003035292,1.0,0.2,0.00029886431560071725,0.00029886431560071725,0.00029886431560071725
32527,whtdov,brnowl,0.3333333333333333,0.3333333333333333,0.5,13.259387982543558,0.0,0.2,0.0,0.00029886431560071725,0.00029886431560071725
32537,whtdov,whtdov,1.0,1.0,1.0,13.097093964461237,1.0,0.2,0.00029886431560071725,0.00029886431560071725,0.00029886431560071725
32542,whtdov,whtdov,1.0,1.0,1.0,25.969705020543188,1.0,0.2,0.00029886431560071725,0.00029886431560071725,0.00029886431560071725
32544,whtdov,whtdov,1.0,1.0,1.0,16.645797004457563,1.0,0.2,0.00029886431560071725,0.00029886431560071725,0.00029886431560071725
32548,whtdov,whtdov,1.0,1.0,1.0,14.20989801408723,1.0,0.2,0.00029886431560071725,0.00029886431560071725,0.00029886431560071725
32564,whtdov,whtdov,1.0,1.0,1.0,13.76642199466005,1.0,0.2,0.00029886431560071725,0.00029886431560071725,0.00029886431560071725
32565,whtdov,whtdov,1.0,1.0,1.0,14.598737005144358,1.0,0.2,0.00029886431560071725,0.00029886431560071725,0.00029886431560071725
32572,whtdov,rubthr1,0.0,0.0,0.0,11.806750961113721,0.0,0.0,0.0,0.0,0.0
32576,whtdov,whtdov,1.0,1.0,1.0,12.145721004344523,1.0,0.2,0.00029886431560071725,0.00029886431560071725,0.00029886431560071725
32585,whtdov,whtdov,1.0,1.0,1.0,12.352526013273746,1.0,0.25,0.00029886431560071725,0.00029886431560071725,0.00029886431560071725
32586,whtdov,whtdov,1.0,1.0,1.0,11.931565997656435,1.0,0.2,0.00029886431560071725,0.00029886431560071725,0.00029886431560071725
32588,whtdov,grfdov1,0.5,0.5,0.6309297535714575,11.758134001865983,0.0,0.2,0.0,0.00029886431560071725,0.00029886431560071725
32598,whtdov,whtdov,1.0,1.0,1.0,16.790903988294303,1.0,0.2,0.00029886431560071725,0.00029886431560071725,0.00029886431560071725
32606,whtdov,whtdov,1.0,1.0,1.0,14.178319019265473,1.0,0.2,0.00029886431560071725,0.00029886431560071725,0.00029886431560071725
32614,whtdov,whtdov,1.0,1.0,1.0,14.647734991740435,1.0,0.2,0.00029886431560071725,0.00029886431560071725,0.00029886431560071725
32615,whtdov,whtdov,1.0,1.0,1.0,14.44841205375269,1.0,0.2,0.00029886431560071725,0.00029886431560071725,0.00029886431560071725
32626,whtdov,whtdov,1.0,1.0,1.0,15.41349501349032,1.0,0.2,0.00029886431560071725,0.00029886431560071725,0.00029886431560071725
32630,whtdov,whtdov,1.0,1.0,1.0,15.740707982331514,1.0,0.2,0.00029886431560071725,0.00029886431560071725,0.00029886431560071725
32636,whtdov,grfdov1,0.5,0.5,0.6309297535714575,12.53543299390003,0.0,0.2,0.0,0.00029886431560071725,0.00029886431560071725
32637,whtdov,whtdov,1.0,1.0,1.0,15.966090955771506,1.0,0.2,0.00029886431560071725,0.00029886431560071725,0.00029886431560071725
32643,whtdov,whtdov,1.0,1.0,1.0,15.129309031181037,1.0,0.2,0.00029886431560071725,0.00029886431560071725,0.00029886431560071725
32645,whtdov,whtdov,1.0,1.0,1.0,14.880508999340236,1.0,0.2,0.00029886431560071725,0.00029886431560071725,0.00029886431560071725
32649,whtdov,whtdov,1.0,1.0,1.0,14.692955010104924,1.0,0.2,0.00029886431560071725,0.00029886431560071725,0.00029886431560071725
32650,whtdov,whtdov,1.0,1.0,1.0,12.44614296592772,1.0,0.2,0.00029886431560071725,0.00029886431560071725,0.00029886431560071725
32653,whtdov,whtdov,1.0,1.0,1.0,12.934738013427705,1.0,0.2,0.00029886431560071725,0.00029886431560071725,0.00029886431560071725
32654,whtdov,sobtyr1,0.0,0.0,0.0,15.185516967903823,0.0,0.0,0.0,0.0,0.0
32657,whtdov,whtdov,1.0,1.0,1.0,14.132966985926032,1.0,0.2,0.00029886431560071725,0.00029886431560071725,0.00029886431560071725
32658,whtdov,whtdov,1.0,1.0,1.0,13.307182001881301,1.0,0.2,0.00029886431560071725,0.00029886431560071725,0.00029886431560071725
32659,whtdov,whtdov,1.0,1.0,1.0,13.102380966302007,1.0,0.2,0.00029886431560071725,0.00029886431560071725,0.00029886431560071725
32661,whtdov,whtdov,1.0,1.0,1.0,13.246698013972491,1.0,0.2,0.00029886431560071725,0.00029886431560071725,0.00029886431560071725
32667,whtdov,banana,0.14285714285714285,0.14285714285714285,0.3333333333333333,14.544191013555974,0.0,0.0,0.0,0.0,0.00029886431560071725
32678,whtdov,whtdov,1.0,1.0,1.0,12.275023967958987,1.0,0.2,0.00029886431560071725,0.00029886431560071725,0.00029886431560071725
32697,whtdov,whtdov,1.0,1.0,1.0,12.205715989694,1.0,0.2,0.00029886431560071725,0.00029886431560071725,0.00029886431560071725
32705,whtdov,brnowl,0.125,0.125,0.31546487678572877,12.041567999403924,0.0,0.0,0.0,0.0,0.00029886431560071725
32711,whtdov,whtdov,1.0,1.0,1.0,16.770842019468546,1.0,0.2,0.00029886431560071725,0.00029886431560071725,0.00029886431560071725
32717,whtdov,whtdov,1.0,1.0,1.0,13.104685000143945,1.0,0.2,0.00029886431560071725,0.00029886431560071725,0.00029886431560071725
32719,whtdov,yeofly1,0.3333333333333333,0.3333333333333333,0.5,14.166398963425308,0.0,0.2,0.0,0.00029886431560071725,0.00029886431560071725
32725,whtdov,dwatin1,0.2,0.2,0.38685280723454163,13.691204017959535,0.0,0.2,0.0,0.00029886431560071725,0.00029886431560071725
32728,whtdov,whtdov,1.0,1.0,1.0,14.444896019995213,1.0,0.2,0.00029886431560071725,0.00029886431560071725,0.00029886431560071725
32730,whtdov,whtdov,1.0,1.0,1.0,12.28258601622656,1.0,0.2,0.00029886431560071725,0.00029886431560071725,0.00029886431560071725
32735,whtdov,grfdov1,0.5,0.5,0.6309297535714575,12.21520098624751,0.0,0.2,0.0,0.00029886431560071725,0.00029886431560071725
32736,whtdov,whtdov,1.0,1.0,1.0,10.99833199987188,1.0,1.0,0.00029886431560071725,0.00029886431560071725,0.00029886431560071725
32737,whtdov,trsowl,0.3333333333333333,0.3333333333333333,0.5,14.84937104396522,0.0,0.2,0.0,0.00029886431560071725,0.00029886431560071725
32739,whtdov,whtdov,1.0,1.0,1.0,14.973055047448725,1.0,0.2,0.00029886431560071725,0.00029886431560071725,0.00029886431560071725
32751,whtdov,whtdov,1.0,1.0,1.0,13.112507003825158,1.0,0.2,0.00029886431560071725,0.00029886431560071725,0.00029886431560071725
32754,whtdov,whtdov,1.0,1.0,1.0,13.434171967674047,1.0,0.2,0.00029886431560071725,0.00029886431560071725,0.00029886431560071725
32762,whwpic1,whwpic1,1.0,1.0,1.0,11.299275036435574,1.0,0.2,0.0030959752321981426,0.0030959752321981426,0.0030959752321981426
32773,whwpic1,whwpic1,1.0,1.0,1.0,11.47955801570788,1.0,0.2,0.0030959752321981426,0.0030959752321981426,0.0030959752321981426
32774,whwpic1,fepowl,0.0,0.0,0.0,11.979572009295225,0.0,0.0,0.0,0.0,0.0
32777,whwpic1,whwpic1,1.0,1.0,1.0,11.38254499528557,1.0,0.2,0.0030959752321981426,0.0030959752321981426,0.0030959752321981426
32783,whwpic1,whwpic1,1.0,1.0,1.0,11.457652028184384,1.0,0.2,0.0030959752321981426,0.0030959752321981426,0.0030959752321981426
32787,whwpic1,whwpic1,1.0,1.0,1.0,15.070857014507055,1.0,0.2,0.0030959752321981426,0.0030959752321981426,0.0030959752321981426
32788,whwpic1,whwpic1,1.0,1.0,1.0,11.30402204580605,1.0,0.2,0.0030959752321981426,0.0030959752321981426,0.0030959752321981426
32791,whwpic1,banana,0.0,0.0,0.0,11.898104043211788,0.0,0.0,0.0,0.0,0.0
32795,whwpic1,gilhum1,0.0,0.0,0.0,14.86071798717603,0.0,0.0,0.0,0.0,0.0
32801,whwpic1,whwpic1,1.0,1.0,1.0,11.311734037008137,1.0,0.2,0.0030959752321981426,0.0030959752321981426,0.0030959752321981426
32808,whwpic1,trokin,0.125,0.125,0.31546487678572877,13.486944022588432,0.0,0.0,0.0,0.0,0.0030959752321981426
32813,whwpic1,whwpic1,1.0,1.0,1.0,11.813251010607928,1.0,0.2,0.0030959752321981426,0.0030959752321981426,0.0030959752321981426
32820,whwpic1,whwpic1,1.0,1.0,1.0,11.401534953620285,1.0,0.2,0.0030959752321981426,0.0030959752321981426,0.0030959752321981426
32828,whwpic1,stbwoo2,0.5,0.5,0.6309297535714575,11.91056304378435,0.0,0.2,0.0,0.0030959752321981426,0.0030959752321981426
32830,whwpic1,whwpic1,1.0,1.0,1.0,12.695904006250203,1.0,0.2,0.0030959752321981426,0.0030959752321981426,0.0030959752321981426
32838,y00678,brnowl,0.0,0.0,0.0,11.273854994215071,0.0,0.0,0.0,0.0,0.0
